L1_cplx_snr_amp	L1_cplx_snr_arg	L1_optimal_snr	LAL_AMPORDER	LAL_APPROXIMANT	LAL_PNORDER	a1	a2	mc	costheta_jn	dec	deltalogL	deltaloglL1	f_ref	flow	logL	logPrior	logdistance	logw	matched_filter_snr	optimal_snr	phi_orb	phi12	phi_jl	psi	psdScaleFlag	q	ra	signalModelFlag	tilt1	tilt2	time	
4.22373004352030e+00	-4.76364916202159e-01	1.83287921276104e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	2.96883949471383e-01	6.15187228969578e-01	2.07746447523836e+01	8.04146870482862e-01	-7.00732943399006e-01	5.19997493415121e+00	5.19997493415121e+00	2.00000000000000e+01	2.00000000000000e+01	-4.12818621981235e+03	1.47607140489810e+01	6.61380312571208e+00	-1.13750872542630e+01	3.75349231446249e+00	1.83287921276104e+00	5.93382745876019e+00	2.00337579936790e+00	2.63324529409665e+00	7.23356054137598e-01	0.00000000000000e+00	1.28620001764358e-01	5.47955042313360e+00	1.00000000000000e+00	1.65814342406462e+00	2.04999875274479e+00	1.12761870430601e+09	
3.24491585839840e+00	-6.98961313695030e-02	2.96405153591204e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	4.55265294441989e-01	3.93625110439595e-01	1.41662164817713e+01	7.29360174352438e-01	-1.14020404484128e+00	5.20181218351263e+00	5.20181218351263e+00	2.00000000000000e+01	2.00000000000000e+01	-4.12818438256299e+03	1.18374122782262e+01	7.08933714084081e+00	-1.24895013844485e+01	3.23699261670630e+00	2.96405153591204e+00	4.22515739690624e+00	2.24992620151199e+00	4.27598168246851e+00	2.38063217755372e+00	0.00000000000000e+00	3.80267693026565e-01	2.14236609587967e+00	1.00000000000000e+00	2.64905985592290e+00	6.04485379817785e-01	1.12761870434821e+09	
3.27267563191842e+00	-1.54294349007821e-01	3.00263203768525e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	4.71324943309271e-01	4.12212175371251e-01	2.12864264442063e+01	7.25391106457227e-01	-1.68733030892046e-01	5.20200282673432e+00	5.20200282673432e+00	2.00000000000000e+01	2.00000000000000e+01	-4.12818419191977e+03	1.26073058870708e+01	7.29024818929650e+00	-1.22800042383183e+01	3.23379697603140e+00	3.00263203768525e+00	4.79630129477660e+00	2.77176337632230e+00	3.68268036504282e+00	1.79458211444552e+00	0.00000000000000e+00	4.11851600798242e-01	5.09184106181823e+00	1.00000000000000e+00	1.72791502080806e-01	2.12841021981002e+00	1.12761870432102e+09	
3.23537994844371e+00	-1.16935079371790e-02	2.99395603831727e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	8.84667117874637e-01	7.12820074443710e-01	1.55190205819982e+01	-7.77874639061340e-02	7.20636697564042e-01	5.20403669797997e+00	5.20403669797997e+00	2.00000000000000e+01	2.00000000000000e+01	-4.12818215804852e+03	1.37610899782634e+01	6.42271690322610e+00	-1.19507965984062e+01	3.23515875106567e+00	2.99395603831727e+00	1.06701713368985e+00	6.25645135334464e+00	4.97471287806836e+00	2.66669176640730e-01	0.00000000000000e+00	1.31793682057481e-01	4.36523111924282e+00	1.00000000000000e+00	1.82659422484862e+00	6.06690598660887e-01	1.12761870423495e+09	
3.32750937869405e+00	-2.43598303273236e-01	3.31825039908678e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	4.42006296188866e-01	7.90099686293036e-01	1.96067817707994e+01	2.33576664434065e-01	8.37990224769900e-02	5.21013094655882e+00	5.21013094655882e+00	2.00000000000000e+01	2.00000000000000e+01	-4.12817606379994e+03	1.37940763896848e+01	6.99544947175201e+00	-1.15123851040392e+01	3.22926919711294e+00	3.31825039908678e+00	8.50050802487430e-02	5.45152462007156e+00	3.39032236818245e+00	1.46553824068122e+00	0.00000000000000e+00	4.33208709107826e-01	6.15213623281515e+00	1.00000000000000e+00	2.20869719197558e+00	2.00697980014912e+00	1.12761870436789e+09	
3.56274176842274e+00	3.36076653364546e-01	2.41881485960019e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	3.07089966839452e-01	2.26467502096828e-01	2.07990781269952e+01	2.54981627376285e-01	-7.25859597878543e-01	5.21017454792218e+00	5.21017454792218e+00	2.00000000000000e+01	2.00000000000000e+01	-4.12817602019858e+03	1.29096494784137e+01	6.82775556903612e+00	-1.28316144878894e+01	3.36342700151015e+00	2.41881485960019e+00	2.17140155596053e+00	5.46033597458891e+00	2.11000770659941e+00	1.35487243733035e+00	0.00000000000000e+00	8.46800921918635e-01	4.02229700212026e+00	1.00000000000000e+00	1.35316444939729e+00	1.17765148418819e+00	1.12761870429634e+09	
3.24091454391749e+00	6.96692870919920e-02	3.06456872965800e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	4.38119207769173e-01	5.68527972173083e-01	1.31201815976590e+01	8.93230342782201e-01	-1.39899064529514e-01	5.21212033418669e+00	5.21212033418669e+00	2.00000000000000e+01	2.00000000000000e+01	-4.12817407441231e+03	1.36403276554652e+01	7.36150180214499e+00	-1.15453300103411e+01	3.23305233382410e+00	3.06456872965800e+00	5.69195918545793e+00	4.68601147155830e+00	6.82985674081703e-01	1.91784160975279e+00	0.00000000000000e+00	6.09505950926925e-01	2.03365595841488e+00	1.00000000000000e+00	1.37141598400224e+00	1.27067398990201e+00	1.12761870422540e+09	
3.26430482790837e+00	-8.50769769607340e-02	2.86463589622883e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	6.71202901784760e-01	6.43730730172846e-01	1.95022651864951e+01	4.37650458889660e-01	-4.25141087346870e-01	5.21415392362542e+00	5.21415392362542e+00	2.00000000000000e+01	2.00000000000000e+01	-4.12817204082288e+03	1.32167842386967e+01	7.13575667253263e+00	-1.29162240801179e+01	3.25249828254697e+00	2.86463589622883e+00	3.80614116577661e+00	2.11816748971529e-01	6.62207024963267e-01	4.37710034998345e-01	0.00000000000000e+00	6.46514443178040e-01	1.65282918936367e+00	1.00000000000000e+00	2.42676923361949e+00	1.14733203574390e+00	1.12761870429003e+09	
3.35115266780640e+00	7.90894750697480e-02	2.48565366824690e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	7.98338157871898e-01	2.34354830710356e-01	2.15496547370171e+01	-1.06167890824793e-01	3.49970920687603e-01	5.21452935039724e+00	5.21452935039724e+00	2.00000000000000e+01	2.00000000000000e+01	-4.12817166539610e+03	1.48513184111304e+01	6.93947494015583e+00	-1.25883208528731e+01	3.34067715696222e+00	2.48565366824690e+00	3.03057111669120e-02	3.45808982852387e+00	1.56630334290969e+00	4.39702457734442e-01	0.00000000000000e+00	1.73328894035963e-01	3.18381955463721e+00	1.00000000000000e+00	2.22722684776376e+00	1.79680066164788e+00	1.12761870423544e+09	
3.60422742715878e+00	-2.57173681512616e-01	2.17392721129379e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	3.67920314333480e-01	2.35697188582150e-01	1.82973373844655e+01	-5.29686332514437e-01	3.40546244552378e-01	5.21466560407771e+00	5.21466560407771e+00	2.00000000000000e+01	2.00000000000000e+01	-4.12817152914242e+03	1.32176084724353e+01	7.12063354753173e+00	-1.28411301330534e+01	3.48569415052763e+00	2.17392721129379e+00	5.16574639470194e+00	5.48002720495888e+00	5.38808643336499e+00	1.48643117374447e+00	0.00000000000000e+00	9.48758879229507e-01	8.93983926193822e-01	1.00000000000000e+00	1.39260320865728e+00	1.91489070888470e+00	1.12761870431329e+09	
3.94103827526998e+00	-3.60697986696313e-01	1.91023404379121e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	6.06672503976005e-01	3.06953039942007e-01	2.07815981340587e+01	-3.63429591125588e-01	1.69008301290190e-01	5.21936734017527e+00	5.21936734017527e+00	2.00000000000000e+01	2.00000000000000e+01	-4.12816682740633e+03	1.48110646593935e+01	6.97532480196495e+00	-1.25562572001682e+01	3.68743527218505e+00	1.91023404379121e+00	2.82537584423374e-01	5.69908372165659e+00	1.36313525690402e+00	1.24774843090422e+00	0.00000000000000e+00	1.30985296040409e-01	4.70179543755540e+00	1.00000000000000e+00	2.59923743728410e+00	1.45430109839295e+00	1.12761870422179e+09	
3.98131226666115e+00	-6.20844267177022e-01	3.03385446738903e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	4.03337190444280e-02	2.49190335760458e-01	1.74645547188219e+01	-2.63911134831270e-02	-1.13596858461624e+00	5.22254645344583e+00	5.22254645344583e+00	2.00000000000000e+01	2.00000000000000e+01	-4.12816364829306e+03	1.35589029050341e+01	6.41167079025155e+00	-1.23376633460456e+01	3.23835010007874e+00	3.03385446738903e+00	4.22930428217590e+00	3.94855085250131e+00	1.50108979239944e+00	1.08898008028867e+00	0.00000000000000e+00	1.57751746447876e-01	3.70203746362305e+00	1.00000000000000e+00	1.10521860021766e+00	1.45878225582517e+00	1.12761870430091e+09	
3.35179651218045e+00	-1.59581077850649e-01	4.01141002320587e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	7.74425974231201e-01	2.07687162299045e-01	2.08045294428689e+01	9.93234253141811e-01	8.39070996829056e-01	5.22888647782474e+00	5.22888647782474e+00	2.00000000000000e+01	2.00000000000000e+01	-4.12815730826868e+03	1.30597570779709e+01	6.85068348629444e+00	-9.95780661751926e+00	3.30920838013810e+00	4.01141002320587e+00	5.37837143522458e+00	2.95191756996917e+00	2.96072624391067e+00	6.99784789722498e-01	0.00000000000000e+00	5.48138706309331e-01	1.18468081120071e+00	1.00000000000000e+00	8.21159033859730e-01	1.64592477789895e+00	1.12761870434002e+09	
3.32634924047156e+00	1.11156658049480e-01	2.62184598914794e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	3.35302121662353e-01	8.42329760131682e-01	2.16549771800882e+01	4.39387344532955e-01	1.12857785666942e+00	5.23031411140164e+00	5.23031411140164e+00	2.00000000000000e+01	2.00000000000000e+01	-4.12815588063510e+03	1.24376872468494e+01	7.17875401448915e+00	-1.25990399675012e+01	3.30582053357923e+00	2.62184598914794e+00	1.03666465033781e+00	5.39900986288977e+00	2.10250873846804e+00	9.00019440086177e-01	0.00000000000000e+00	9.07148920584991e-01	4.04234280839420e-01	1.00000000000000e+00	1.45910647714489e+00	2.34161738993249e+00	1.12761870431907e+09	
3.67909020381421e+00	-5.44254441089270e-02	1.93173448632972e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	1.82596441767514e-01	7.43170408463150e-01	2.13942343216159e+01	-5.19163558468013e-01	8.03733378239761e-01	5.23070299726442e+00	5.23070299726442e+00	2.00000000000000e+01	2.00000000000000e+01	-4.12815549174924e+03	1.30581511048300e+01	7.21457618308920e+00	-1.01198866985393e+01	3.67364257889590e+00	1.93173448632972e+00	4.77001933452362e+00	2.19191760042059e+00	6.09800061902352e+00	2.43581764374270e+00	0.00000000000000e+00	3.02249379582797e-01	3.30728400683849e+00	1.00000000000000e+00	4.11272113432496e-01	2.47014212958776e+00	1.12761870434544e+09	
3.92861457472172e+00	-5.94484938236008e-01	2.89417420232293e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	6.94567316464066e-01	5.75589822766425e-01	1.51463007183415e+01	-8.67026661558359e-01	-1.19156370711416e+00	5.23128616924896e+00	5.23128616924896e+00	2.00000000000000e+01	2.00000000000000e+01	-4.12815490857725e+03	1.20214190193700e+01	6.57579199898540e+00	-1.28254934365151e+01	3.25461000874962e+00	2.89417420232293e+00	3.20094133165053e+00	3.28921786021811e+00	5.49246203338157e+00	4.64737942743562e-01	0.00000000000000e+00	1.37585634939338e-01	2.19238542191322e+00	1.00000000000000e+00	2.76990820820240e+00	5.23624619871274e-01	1.12761870429151e+09	
3.76593324249182e+00	-4.68921207969732e-01	2.45257048821576e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	5.96295904563029e-01	6.03692997439606e-01	1.51159534004854e+01	7.88016957321264e-01	-5.26534805645056e-01	5.23167468738575e+00	5.23167468738575e+00	2.00000000000000e+01	2.00000000000000e+01	-4.12815452005912e+03	1.16053552252447e+01	7.11859779062626e+00	-1.20237887031360e+01	3.35942462278141e+00	2.45257048821576e+00	3.52332011827106e+00	2.47622869806879e+00	3.43497565874175e+00	1.06140773384800e-02	0.00000000000000e+00	5.15924143864041e-01	6.15029000479131e+00	1.00000000000000e+00	2.95934220390580e+00	8.00360506440828e-01	1.12761870441505e+09	
4.28438775771302e+00	-4.71491212294484e-01	1.79262553630692e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	3.89512834862534e-01	6.89741124575952e-01	1.98031248165614e+01	-4.87034975702228e-01	5.13863235925420e-02	5.23556685337280e+00	5.23556685337280e+00	2.00000000000000e+01	2.00000000000000e+01	-4.12815062789313e+03	1.45300284122157e+01	6.82053541382172e+00	-1.24949521908036e+01	3.81692655353929e+00	1.79262553630692e+00	4.98579081605710e-01	4.69730307168888e+00	6.28125000372032e+00	2.71751223213461e+00	0.00000000000000e+00	2.05978395769648e-01	3.92807225343042e+00	1.00000000000000e+00	1.54786624780777e+00	2.23803529289241e+00	1.12761870434360e+09	
3.57715804748970e+00	-4.29843338444832e-01	3.56748251486276e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	1.40048419642824e-01	5.28127972241795e-01	1.68901049239071e+01	-9.87185344558012e-01	5.72690665427499e-01	5.23708739458289e+00	5.23708739458289e+00	2.00000000000000e+01	2.00000000000000e+01	-4.12814910735192e+03	1.23987890720762e+01	7.21735155842434e+00	-1.27991906925739e+01	3.25174772214819e+00	3.56748251486276e+00	4.42643541352649e+00	5.00609975247558e+00	1.54622394723330e+00	2.65673861848720e+00	0.00000000000000e+00	4.27440149273253e-01	5.67324247897512e-01	1.00000000000000e+00	2.94272135003918e+00	1.69541151984879e+00	1.12761870436203e+09	
3.63717039074388e+00	4.56548312066240e-02	5.28318530187139e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	6.99502502170269e-01	1.74288766818214e-01	2.12110336395162e+01	8.56261484487739e-01	5.93092746887438e-01	5.23979875590339e+00	5.23979875590339e+00	2.00000000000000e+01	2.00000000000000e+01	-4.12814639599060e+03	1.38040527880672e+01	7.42882406623841e+00	-1.27671161648991e+01	3.63338045630514e+00	5.28318530187139e+00	5.37250644891455e+00	1.17742049614167e+00	3.40235203229709e+00	1.68767718168737e+00	0.00000000000000e+00	4.25803050975936e-01	5.91065808562354e+00	1.00000000000000e+00	5.54200034775086e-01	1.72684198775719e+00	1.12761870437449e+09	
3.61481831799302e+00	-4.70847768268670e-02	2.01132848887914e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	3.11821051505732e-01	1.37469068347221e-01	1.70115951585795e+01	2.52636086726353e-01	4.10133205019459e-01	5.23980804957955e+00	5.23980804957955e+00	2.00000000000000e+01	2.00000000000000e+01	-4.12814638669692e+03	1.38938365022815e+01	6.27346238537057e+00	-1.20949479512584e+01	3.61081207511537e+00	2.01132848887914e+00	4.55453938623578e+00	5.74355940074909e+00	5.83106445094792e+00	2.41739303517181e+00	0.00000000000000e+00	1.98125093048056e-01	1.74726585047747e+00	1.00000000000000e+00	1.14439132803794e+00	1.27696724578479e+00	1.12761870434344e+09	
3.86415123769951e+00	4.71598100221937e-01	2.27208640910573e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	1.52786723594149e-01	5.40169964001203e-01	2.05373403749104e+01	-9.37746676227488e-01	-3.31778809466313e-01	5.24013649802691e+00	5.24013649802691e+00	2.00000000000000e+01	2.00000000000000e+01	-4.12814605824847e+03	1.43633498443717e+01	7.53345078546856e+00	-1.24854279935556e+01	3.44235359707419e+00	2.27208640910573e+00	5.41612125587068e+00	1.24155435825633e+00	4.06396989323192e+00	2.37667578589782e+00	0.00000000000000e+00	5.40193730449929e-01	4.50913848692826e+00	1.00000000000000e+00	1.79120637640142e+00	1.37513243476715e+00	1.12761870430727e+09	
3.29060706225171e+00	1.72557442434116e-01	3.40010859255748e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	6.06946211392296e-01	4.76593642317355e-01	1.87093763219720e+01	9.37533628762781e-01	-3.70977259722149e-01	5.24189142825799e+00	5.24189142825799e+00	2.00000000000000e+01	2.00000000000000e+01	-4.12814430331824e+03	1.27758708089902e+01	6.57163690633897e+00	-1.28131725726430e+01	3.24173782948475e+00	3.40010859255748e+00	4.61746540076355e+00	4.65667744243137e+00	2.81778263349574e+00	2.97101692613590e+00	0.00000000000000e+00	7.09730709045080e-01	4.02016208239145e-01	1.00000000000000e+00	1.78515827725432e+00	2.25242403437311e+00	1.12761870431283e+09	
3.36545560634306e+00	2.57024557176150e-02	2.45395500066036e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	5.73801520699575e-01	3.17813959460583e-01	1.68014501381663e+01	1.35249326704391e-01	5.24596291633603e-01	5.24500128432010e+00	5.24500128432010e+00	2.00000000000000e+01	2.00000000000000e+01	-4.12814119346218e+03	1.27473623464283e+01	6.78181430812220e+00	-1.16103952383169e+01	3.36434403024154e+00	2.45395500066036e+00	6.12073178441904e+00	5.88553540804477e+00	1.99503234558800e+00	4.54567915730254e-01	0.00000000000000e+00	7.00563667340691e-01	2.97698551895896e+00	1.00000000000000e+00	2.31544567149109e+00	1.29255947709237e+00	1.12761870422604e+09	
3.42299503135006e+00	4.47487693327180e-02	2.32260264784072e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	6.45055093970429e-01	3.69587863877495e-01	2.08879608190773e+01	3.80724603261655e-01	2.49898764613967e-01	5.24505711592974e+00	5.24505711592974e+00	2.00000000000000e+01	2.00000000000000e+01	-4.12814113763057e+03	1.34189086976813e+01	7.32959178688082e+00	-1.22351644504642e+01	3.41956841097708e+00	2.32260264784072e+00	6.09099478675198e+00	5.66322804555870e+00	6.56813849370325e-01	2.92752078679357e+00	0.00000000000000e+00	8.92157360351964e-01	2.82814379090002e+00	1.00000000000000e+00	1.00756559869576e+00	1.05695776385899e+00	1.12761870433854e+09	
3.39434202810057e+00	-1.34602926308978e-01	4.27099016247137e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	2.37993765496134e-01	8.80151137238999e-01	1.97940642484753e+01	9.64476419750088e-01	-5.84568789050183e-01	5.24539132291011e+00	5.24539132291011e+00	2.00000000000000e+01	2.00000000000000e+01	-4.12814080342359e+03	1.28227080301757e+01	6.89676839473705e+00	-1.25302094049579e+01	3.36363917039806e+00	4.27099016247137e+00	2.65286379954051e+00	1.70493372259399e+00	1.36817894309433e+00	8.09713153445550e-01	0.00000000000000e+00	8.80883975198575e-01	5.63896464313564e+00	1.00000000000000e+00	1.20008354722493e+00	2.19385786962536e+00	1.12761870431479e+09	
3.77809540496359e+00	-4.22576334436081e-01	2.27071671735816e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	4.55763518377107e-01	6.66745942421784e-01	2.04793966102789e+01	-4.87777230820898e-01	-1.20524366975712e+00	5.24626012137924e+00	5.24626012137924e+00	2.00000000000000e+01	2.00000000000000e+01	-4.12813993462512e+03	1.22925099737279e+01	7.16448407580480e+00	-1.20609796115783e+01	3.44575669294727e+00	2.27071671735816e+00	6.20057975151383e+00	1.19464525106990e+00	5.76413482481235e+00	2.25092705482393e+00	0.00000000000000e+00	6.46233367204149e-01	8.64611163706204e-01	1.00000000000000e+00	2.02448684638404e+00	6.71096951748439e-01	1.12761870431910e+09	
3.60653401589725e+00	-7.56103755898480e-02	2.03750787208181e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	5.96141007936975e-01	2.82252920941276e-01	1.86978280051809e+01	6.88660697783820e-01	-7.46852510569595e-01	5.25162731622640e+00	5.25162731622640e+00	2.00000000000000e+01	2.00000000000000e+01	-4.12813456743027e+03	1.41067397307381e+01	7.45884235293409e+00	-1.25919861822186e+01	3.59622977708440e+00	2.03750787208181e+00	7.13777138435500e-01	2.80065530386607e+00	9.38245570194307e-01	8.90680740686351e-01	0.00000000000000e+00	4.38667426564551e-01	1.36027744673544e+00	1.00000000000000e+00	1.90821022193039e+00	1.27953392528489e+00	1.12761870429331e+09	
3.29244857969108e+00	1.84339844659860e-02	2.71804251321918e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	2.68176645506024e-01	9.13764968741000e-03	2.07495197232771e+01	4.34582828073812e-01	-4.04579135406553e-01	5.25361721300214e+00	5.25361721300214e+00	2.00000000000000e+01	2.00000000000000e+01	-4.12813257753350e+03	1.39161845993965e+01	6.59969792461291e+00	-1.22490508700440e+01	3.29188918912035e+00	2.71804251321918e+00	1.85634934390836e+00	6.56522312492550e-01	4.82636906451072e+00	1.61327946073326e+00	0.00000000000000e+00	2.59251574898035e-01	4.75900464011246e+00	1.00000000000000e+00	1.80458415311054e+00	8.21048622852170e-01	1.12761870435199e+09	
