H1_cplx_snr_amp	H1_cplx_snr_arg	H1_optimal_snr	LAL_AMPORDER	LAL_APPROXIMANT	LAL_PNORDER	a1	a2	mc	costheta_jn	dec	deltalogL	deltaloglH1	f_ref	flow	logL	logPrior	logdistance	logw	matched_filter_snr	optimal_snr	phi_orb	phi12	phi_jl	psi	psdScaleFlag	q	ra	signalModelFlag	tilt1	tilt2	time	
6.31301577523178e+00	7.07172221715810e-02	6.76548790123613e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	4.13634072977636e-01	6.53844378174096e-01	1.75593534849975e+01	-6.29947782544442e-01	8.00844624358514e-01	1.97179667318392e+01	1.97179667318392e+01	2.00000000000000e+01	2.00000000000000e+01	-4.07868293320834e+03	1.26822388164822e+01	6.70643350839005e+00	-2.23226763788115e+01	6.29723689180512e+00	6.76548790123613e+00	1.74880939325804e+00	1.53081910813697e+00	3.10910209184875e+00	2.13020452322462e+00	0.00000000000000e+00	6.48168854125394e-01	2.28127222139038e+00	1.00000000000000e+00	9.15793732861525e-01	1.72262012882726e+00	1.12843260120668e+09	
6.28663130818068e+00	4.45235164952400e-02	6.27641907684011e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	2.95934086528497e-01	3.05370330169558e-01	1.71292376943133e+01	3.65642059192524e-01	1.29899427606980e+00	1.97217117257665e+01	1.97217117257665e+01	2.00000000000000e+01	2.00000000000000e+01	-4.07867918821441e+03	1.14663850469567e+01	6.23322044907828e+00	-2.02267212891110e+01	6.28040120604458e+00	6.27641907684011e+00	6.40947814427150e-01	3.02687050688668e+00	1.47640418116230e+00	1.98937941577787e+00	0.00000000000000e+00	5.84469589275774e-01	6.62752104728986e-01	1.00000000000000e+00	1.40398700092611e+00	1.12485612896500e+00	1.12843260120256e+09	
6.47811213752529e+00	-9.21359804977400e-02	7.92172914670456e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	3.80221655523453e-01	3.28889176572400e-01	1.70093097500940e+01	-1.04581536243559e-01	6.77248606305091e-01	1.97232878335212e+01	1.97232878335212e+01	2.00000000000000e+01	2.00000000000000e+01	-4.07867761210665e+03	1.25040433601241e+01	6.08918528645046e+00	-2.23308213060824e+01	6.45063511059996e+00	7.92172914670456e+00	4.34440386478757e+00	2.55527607997021e+00	5.29017255740551e+00	1.37402587719507e+00	0.00000000000000e+00	2.49264773995475e-01	2.59977005196609e+00	1.00000000000000e+00	4.45557210608972e-01	1.96463639071111e+00	1.12843260120217e+09	
6.31637128547071e+00	3.28663193643840e-02	5.67649658700363e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	7.16234926774523e-01	2.11432539578938e-01	1.45505931550582e+01	-8.23713845035540e-02	1.18023531475533e+00	1.97241899168525e+01	1.97241899168525e+01	2.00000000000000e+01	2.00000000000000e+01	-4.07867671002332e+03	1.09151121418896e+01	5.83947371279395e+00	-1.99477220262094e+01	6.31296013636823e+00	5.67649658700363e+00	4.53188081987474e+00	4.22198744946482e+00	5.45781155086098e-01	1.27266145007541e+00	0.00000000000000e+00	7.56590208679846e-01	2.89900652800013e+00	1.00000000000000e+00	1.96308212276513e+00	2.03742631999243e+00	1.12843260120102e+09	
6.74794129120271e+00	2.82542549567460e-01	4.88468075781055e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	3.56992736428386e-01	2.44586245532542e-01	1.37651565327441e+01	-2.86081624403080e-02	1.40613214972170e+00	1.97245505149458e+01	1.97245505149458e+01	2.00000000000000e+01	2.00000000000000e+01	-4.07867634942523e+03	1.12246245225742e+01	6.00964065860898e+00	-2.14938690499337e+01	6.48038329161895e+00	4.88468075781055e+00	2.48678354791827e+00	1.83027563045121e+00	3.71939802031449e+00	2.13260739597374e+00	0.00000000000000e+00	2.79060580412460e-01	2.13929434593265e+00	1.00000000000000e+00	2.02900092938479e+00	1.09899191626910e+00	1.12843260120012e+09	
6.35399006571041e+00	-1.14653820991793e-01	6.93907662433225e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	4.01392989646168e-01	5.51509962802122e-01	1.69479821586423e+01	-6.77285589952192e-01	6.13215692584030e-01	1.97259511258262e+01	1.97259511258262e+01	2.00000000000000e+01	2.00000000000000e+01	-4.07867494881435e+03	1.34756419675188e+01	6.63670064381208e+00	-2.18246944374255e+01	6.31227261151889e+00	6.93907662433225e+00	4.09427358914779e+00	8.13852734045140e-01	3.30517762577620e+00	2.27465157443610e+00	0.00000000000000e+00	4.02271438373197e-01	9.46523682176403e-01	1.00000000000000e+00	1.40701026685592e+00	1.54541707638169e+00	1.12843260120102e+09	
6.33272291620641e+00	1.61178522077340e-02	5.53153632787526e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	4.46805005959820e-01	4.86363441492809e-01	1.73228154160505e+01	9.17568667908594e-01	1.68015770548139e-01	1.97261897941653e+01	1.97261897941653e+01	2.00000000000000e+01	2.00000000000000e+01	-4.07867471014601e+03	1.28766118761745e+01	6.99229877780007e+00	-2.24206447300693e+01	6.33190036029661e+00	5.53153632787526e+00	4.64380793515720e+00	4.57914026393265e-01	3.19124808462343e+00	2.28317709242735e+00	0.00000000000000e+00	9.18034008147100e-01	2.45139854496325e+00	1.00000000000000e+00	8.70495647141585e-01	1.86549866999265e+00	1.12843260120057e+09	
6.42653166591086e+00	2.20436684111850e-02	7.77562976921935e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	5.71811402023841e-01	5.97053416274242e-01	1.75040444604248e+01	-9.46298122061425e-01	4.81835609929916e-01	1.97279813974419e+01	1.97279813974419e+01	2.00000000000000e+01	2.00000000000000e+01	-4.07867291854273e+03	1.15847089704098e+01	6.98966417981560e+00	-2.06550798800368e+01	6.42497032834456e+00	7.77562976921935e+00	3.93043637839038e+00	3.65011272062205e+00	1.88324920161641e+00	7.70877043194907e-01	0.00000000000000e+00	4.96756333840091e-01	1.65420114558419e+00	1.00000000000000e+00	7.31392480310033e-01	2.96507728111944e+00	1.12843260120587e+09	
6.31360589896817e+00	6.30217338695180e-02	5.80363239752495e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	2.35208335295124e-01	7.30248806888619e-01	1.70343684292739e+01	5.58079207589702e-01	8.45843076429260e-01	1.97280313916553e+01	1.97280313916553e+01	2.00000000000000e+01	2.00000000000000e+01	-4.07867286854852e+03	1.29001280628215e+01	6.82341614058313e+00	-2.15851651861744e+01	6.30107205102300e+00	5.80363239752495e+00	4.00367732565788e+00	4.46522407458494e+00	3.88071099264597e+00	1.98790873312289e+00	0.00000000000000e+00	3.17140152323679e-01	1.50842304254092e+00	1.00000000000000e+00	4.55621080733662e-01	1.42430382916040e+00	1.12843260120526e+09	
6.43590483480438e+00	-1.90957226910468e-01	5.63221128685230e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	3.90806918634509e-01	2.93949665031182e-01	1.74787112113988e+01	7.77021819008277e-01	1.33169543685614e+00	1.97285872945904e+01	1.97285872945904e+01	2.00000000000000e+01	2.00000000000000e+01	-4.07867231264559e+03	1.20834519114793e+01	6.83180830321006e+00	-1.82311996105713e+01	6.31891942114151e+00	5.63221128685230e+00	4.53722723977349e+00	5.14244450562928e+00	6.02120076757338e+00	1.36477482570447e+00	0.00000000000000e+00	3.17885115144749e-01	3.40023147139881e+00	1.00000000000000e+00	7.43772941534399e-01	8.80050207363654e-01	1.12843260120035e+09	
6.41072740965493e+00	-8.41453491471180e-02	7.54759399281108e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	1.30479505862030e-01	8.08022220505587e-01	1.69852829871609e+01	3.60045361804149e-01	6.26036703574480e-01	1.97312856441145e+01	1.97312856441145e+01	2.00000000000000e+01	2.00000000000000e+01	-4.07866961429606e+03	1.29005119299074e+01	6.25930326282284e+00	-2.24535345351441e+01	6.38804541290862e+00	7.54759399281108e+00	1.34331934256238e+00	5.10909580368245e+00	6.08618763521504e+00	2.80791418103400e+00	0.00000000000000e+00	3.96685180757385e-01	1.38059575711973e+00	1.00000000000000e+00	1.18415343223689e+00	1.04852058468881e+00	1.12843260120534e+09	
6.38107966282620e+00	3.21843822657090e-02	5.27630528403457e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	2.79026230677082e-01	6.71157949188600e-02	1.67123523606219e+01	-6.73598498844377e-01	9.24646043813051e-01	1.97313896138990e+01	1.97313896138990e+01	2.00000000000000e+01	2.00000000000000e+01	-4.07866951032628e+03	1.26790257784365e+01	6.93959352560062e+00	-2.16336950423518e+01	6.37777507698209e+00	5.27630528403457e+00	4.38699037890523e-01	3.79869001326959e+00	2.21150548942872e+00	2.35845950880515e-01	0.00000000000000e+00	6.83226513132288e-01	2.72202132170419e+00	1.00000000000000e+00	2.08264789436040e+00	1.14530089341988e+00	1.12843260120291e+09	
6.29578523110070e+00	2.29863788465180e-02	6.67404282534041e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	3.67561687845441e-01	8.31032891390771e-01	1.73548921183569e+01	3.97762962751171e-01	1.18937293892926e+00	1.97358162319260e+01	1.97358162319260e+01	2.00000000000000e+01	2.00000000000000e+01	-4.07866508370825e+03	1.20153727936967e+01	6.35518320317632e+00	-2.18993987568615e+01	6.29412204094182e+00	6.67404282534041e+00	3.82990779691752e+00	3.60638989300030e+00	4.68864657172068e-01	2.85026359614155e+00	0.00000000000000e+00	3.72937390026142e-01	8.02932562578718e-01	1.00000000000000e+00	6.50544381215041e-01	1.71266628815298e+00	1.12843260120221e+09	
6.39843496799682e+00	1.31372533332362e-01	5.47575805766246e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	2.98419359461902e-01	7.09092927222355e-01	1.71611724188780e+01	7.39062482712336e-01	6.21145835765666e-01	1.97424121815061e+01	1.97424121815061e+01	2.00000000000000e+01	2.00000000000000e+01	-4.07865848775867e+03	1.22796386660715e+01	6.98396566727151e+00	-2.20760732575239e+01	6.34329986255116e+00	5.47575805766246e+00	3.10383130770214e+00	4.11763940962624e+00	2.32404482454115e+00	3.04711527829134e+00	0.00000000000000e+00	9.26213697466752e-01	2.58673834655793e+00	1.00000000000000e+00	5.69316615474668e-01	1.94627497994483e+00	1.12843260120366e+09	
6.63722464432070e+00	-1.80181294129868e-01	4.75433109438598e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	2.44914983042729e-01	2.51637911342691e-01	1.34004756958509e+01	9.45851714822534e-01	4.72225529346213e-01	1.97428853416777e+01	1.97428853416777e+01	2.00000000000000e+01	2.00000000000000e+01	-4.07865801459850e+03	1.46222724125839e+01	6.85837945738684e+00	-2.15699508600799e+01	6.52977607215001e+00	4.75433109438598e+00	5.54150444073966e-01	4.85100609153587e+00	5.34746150466127e+00	2.23834008607313e+00	0.00000000000000e+00	1.43515062834070e-01	2.18700791547933e+00	1.00000000000000e+00	1.32164805421163e+00	1.92226371763820e+00	1.12843260120174e+09	
6.38608373752542e+00	-1.78492825749878e-01	6.38818574244719e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	5.66570760118529e-01	7.48138429380334e-01	1.65192503418494e+01	-2.44841949656567e-01	6.95804955636753e-01	1.97428882934723e+01	1.97428882934723e+01	2.00000000000000e+01	2.00000000000000e+01	-4.07865801164670e+03	1.24214436339571e+01	6.56628678528901e+00	-2.21415020146158e+01	6.28462421915981e+00	6.38818574244719e+00	1.48897481525251e+00	3.58516184179167e+00	2.85468100155027e+00	9.25512396704773e-01	0.00000000000000e+00	5.64411721751670e-01	1.70863987203678e+00	1.00000000000000e+00	1.38805982283066e+00	2.51161492606642e+00	1.12843260120597e+09	
6.57754385752508e+00	2.94127138895576e-01	5.92026764761534e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	7.77373952425730e-02	7.72324287073231e-01	1.71310573106494e+01	9.46713206268477e-01	3.88995416902678e-01	1.97437436178352e+01	1.97437436178352e+01	2.00000000000000e+01	2.00000000000000e+01	-4.07865715632234e+03	1.38205395181547e+01	7.16033497853163e+00	-2.06317745245329e+01	6.29507487597242e+00	5.92026764761534e+00	1.58135586283942e+00	4.70828598594211e+00	6.07510945204592e+00	2.22476214365469e+00	0.00000000000000e+00	4.13014172683537e-01	1.40674765760016e+00	1.00000000000000e+00	1.10092194232456e+00	9.83364800893061e-01	1.12843260120343e+09	
6.35419295227840e+00	1.48137272996456e-01	6.36287591319426e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	3.53512444699603e-01	7.14055691053499e-01	1.74963529490290e+01	-2.97390026588310e-02	6.76146417785409e-01	1.97450355459673e+01	1.97450355459673e+01	2.00000000000000e+01	2.00000000000000e+01	-4.07865586439421e+03	1.31195953149971e+01	6.59044234796333e+00	-2.23695807816002e+01	6.28460008255078e+00	6.36287591319426e+00	2.71917517434606e+00	5.91995439638427e+00	3.35929011153348e-01	2.54394035742324e+00	0.00000000000000e+00	4.75720645667129e-01	1.68433627646415e+00	1.00000000000000e+00	1.11105126391736e+00	1.38354167157829e+00	1.12843260120692e+09	
6.37806625143845e+00	2.16030187752350e-02	5.29701418591269e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	6.19575761311732e-01	8.23306311888726e-01	1.65114372338761e+01	-8.74625357111255e-01	1.02486551905575e+00	1.97476445766224e+01	1.97476445766224e+01	2.00000000000000e+01	2.00000000000000e+01	-4.07865325536355e+03	1.26915244428995e+01	7.23060939939607e+00	-2.01181463101460e+01	6.37657801810900e+00	5.29701418591269e+00	1.43498024870154e+00	3.70142742563842e+00	2.38763249935306e+00	1.72641401158959e+00	0.00000000000000e+00	6.07919138384431e-01	1.50625890726264e+00	1.00000000000000e+00	1.40313070407679e+00	2.45556194242651e+00	1.12843260120500e+09	
6.37131189199547e+00	1.60819916391724e-01	6.50267234116343e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	3.23138466198865e-01	7.30277726255702e-01	1.44124854750917e+01	-4.51446558737987e-01	8.13986168217572e-01	1.97535733860045e+01	1.97535733860045e+01	2.00000000000000e+01	2.00000000000000e+01	-4.07864732655417e+03	1.29135156324317e+01	6.47591615129405e+00	-2.22182727458059e+01	6.28909854728334e+00	6.50267234116343e+00	2.74501020298088e+00	4.66069226368933e+00	4.07146807490349e+00	2.91437722412066e+00	0.00000000000000e+00	2.17089862916344e-01	1.94793637306722e+00	1.00000000000000e+00	1.35588172899947e+00	2.64339685939714e+00	1.12843260120415e+09	
6.61996832905050e+00	1.71008525793987e-01	4.77862641196551e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	3.37089741511498e-01	1.18274003365387e-01	1.72821988520205e+01	-7.47931275744831e-01	4.76923571551951e-01	1.97552902431444e+01	1.97552902431444e+01	2.00000000000000e+01	2.00000000000000e+01	-4.07864560969703e+03	1.36473027003465e+01	7.24509972600846e+00	-1.94850229191343e+01	6.52340709406700e+00	4.77862641196551e+00	4.94998527513291e-01	1.22652038073546e+00	1.81295984302770e+00	2.97866204186688e+00	0.00000000000000e+00	6.33086227287208e-01	2.11227368119948e+00	1.00000000000000e+00	1.28630413484587e+00	1.33265802114839e+00	1.12843260120519e+09	
6.30975018237142e+00	7.63663672142660e-02	6.02943452056794e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	2.79344720362302e-01	6.40995305920996e-01	1.70831690267219e+01	-8.96292826287023e-01	8.47471565815375e-01	1.97563055718329e+01	1.97563055718329e+01	2.00000000000000e+01	2.00000000000000e+01	-4.07864459436834e+03	1.31989384834289e+01	7.11593838219355e+00	-2.14409055269657e+01	6.29136045201928e+00	6.02943452056794e+00	3.56385070547548e+00	4.02183838063874e+00	7.14114422580638e-01	2.87350429818044e+00	0.00000000000000e+00	3.73879692327711e-01	2.30775176553947e+00	1.00000000000000e+00	5.79464377823741e-01	1.86376069548609e+00	1.12843260120532e+09	
6.46952487423702e+00	4.68317001733760e-02	7.96066557650900e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	3.77781995806421e-01	6.55625698761522e-01	1.68109438362546e+01	9.42013276099518e-01	5.06141382394273e-01	1.97591590734578e+01	1.97591590734578e+01	2.00000000000000e+01	2.00000000000000e+01	-4.07864174086672e+03	1.33588959441456e+01	6.72527632519927e+00	-2.12722017174031e+01	6.46243166347478e+00	7.96066557650900e+00	2.82258145578347e+00	2.69928097890472e+00	5.65460363767026e+00	2.46632815057520e+00	0.00000000000000e+00	2.17509541475422e-01	2.38185860542850e+00	1.00000000000000e+00	9.41044974830346e-01	4.93832808580014e-01	1.12843260120270e+09	
6.45776764749530e+00	-8.70594049615770e-02	5.06666226841082e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	2.56910086645111e-01	3.22971181032331e-01	1.67658436214749e+01	-5.06704375546035e-01	1.17863733098797e+00	1.97598772494575e+01	1.97598772494575e+01	2.00000000000000e+01	2.00000000000000e+01	-4.07864102269072e+03	1.23905999240109e+01	6.86478612397787e+00	-2.04275442435953e+01	6.43331029260614e+00	5.06666226841082e+00	1.17099110291716e+00	5.74001588127399e+00	2.48603790208154e+00	3.00017738097376e+00	0.00000000000000e+00	5.36161660841331e-01	1.81410935379285e+00	1.00000000000000e+00	1.89434603357607e+00	9.68083446569909e-01	1.12843260120520e+09	
6.34190021623085e+00	9.20830730953470e-02	6.90949977270468e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	3.81979320084878e-01	5.56602246528818e-01	1.70686396802771e+01	7.99250588591439e-01	7.86459481793530e-01	1.97631172095466e+01	1.97631172095466e+01	2.00000000000000e+01	2.00000000000000e+01	-4.07863778273063e+03	1.26310981248019e+01	6.78942704945506e+00	-2.13297778239295e+01	6.31503179671857e+00	6.90949977270468e+00	7.53294599252881e-01	5.44190658419574e+00	4.63108657914228e+00	1.32423087228458e+00	0.00000000000000e+00	8.65776465899966e-01	9.03047293601988e-01	1.00000000000000e+00	1.39537633581052e+00	1.88632418015152e+00	1.12843260120264e+09	
6.48130512330191e+00	4.76164482752520e-02	8.01830738227220e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	1.52905733368140e-01	1.65187262035413e-01	1.71474033142384e+01	7.68423984646902e-01	6.52276960130942e-01	1.97635657636051e+01	1.97635657636051e+01	2.00000000000000e+01	2.00000000000000e+01	-4.07863733417657e+03	1.10488964815963e+01	6.79221968552145e+00	-2.21605276807048e+01	6.47395889519960e+00	8.01830738227220e+00	1.87896214799534e+00	1.17658047826988e+00	3.44321715087034e+00	5.13398959940543e-01	0.00000000000000e+00	9.93376117917390e-01	1.93351502521265e+00	1.00000000000000e+00	2.45717645440077e+00	3.13462242178652e-01	1.12843260120723e+09	
6.35417318128024e+00	-9.68020897511650e-02	5.63824307527473e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	2.45093474558841e-01	7.48182776948507e-01	1.69029861514990e+01	4.69505080233610e-02	5.14033553733393e-01	1.97637533840893e+01	1.97637533840893e+01	2.00000000000000e+01	2.00000000000000e+01	-4.07863714655609e+03	1.17824456939717e+01	6.53188239855315e+00	-2.24577149441817e+01	6.32442507283946e+00	5.63824307527473e+00	2.72455562561611e+00	5.61999287834245e+00	2.31591754229970e+00	2.80892403421226e+00	0.00000000000000e+00	9.79625695800447e-01	2.32319380427464e+00	1.00000000000000e+00	6.01532209480067e-01	2.12608990493323e+00	1.12843260120379e+09	
6.37503802232056e+00	-1.54213506185291e-01	6.69234824944811e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	2.59683679342836e-01	7.10451318876380e-02	1.64231548623754e+01	2.68375979327416e-01	6.61743071885186e-01	1.97639034360832e+01	1.97639034360832e+01	2.00000000000000e+01	2.00000000000000e+01	-4.07863699650409e+03	1.28219700552608e+01	6.42660721234602e+00	-2.09927646082175e+01	6.29938317772168e+00	6.69234824944811e+00	4.63790794739111e+00	3.46769632358801e+00	4.11393894346740e+00	5.48113842756776e-01	0.00000000000000e+00	4.68137852382496e-01	1.26899971014007e+00	1.00000000000000e+00	1.94159943839363e+00	1.02666310940029e+00	1.12843260120447e+09	
6.29464193478589e+00	-4.00803292149550e-02	6.45053678034346e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	3.46521546957938e-01	3.93000387388569e-01	1.41116284893400e+01	-6.29170699064070e-02	4.30876426780063e-01	1.97664976545066e+01	1.97664976545066e+01	2.00000000000000e+01	2.00000000000000e+01	-4.07863440228567e+03	1.27392996139918e+01	5.90342556542179e+00	-2.23880450649565e+01	6.28958665198531e+00	6.45053678034346e+00	2.20199446698695e+00	7.88186593824642e-01	6.09152960780655e+00	1.59055074484624e+00	0.00000000000000e+00	2.10500576931668e-01	1.83497542898506e+00	1.00000000000000e+00	1.16997702994425e+00	5.97814103256298e-01	1.12843260120437e+09	
