H1_cplx_snr_amp	H1_cplx_snr_arg	H1_optimal_snr	LAL_AMPORDER	LAL_APPROXIMANT	LAL_PNORDER	a1	a2	mc	costheta_jn	dec	deltalogL	deltaloglH1	f_ref	flow	logL	logPrior	logdistance	logw	matched_filter_snr	optimal_snr	phi_orb	phi12	phi_jl	psi	psdScaleFlag	q	ra	signalModelFlag	tilt1	tilt2	time	
3.56443096341508e+00	-1.20303501665960e-02	2.13782014738482e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	8.73390844414612e-01	7.65346646631056e-01	1.68018653267932e+01	-3.25856401450259e-01	2.25829861186102e-01	5.33442341606224e+00	5.33442341606224e+00	2.00000000000000e+01	2.00000000000000e+01	-3.93769947425009e+03	1.29197479354824e+01	6.79307480963839e+00	-1.38518971482690e+01	3.56417302768210e+00	2.13782014738482e+00	3.40519534600545e+00	6.30656268770994e-01	5.86413312887340e+00	1.69675808605128e-01	0.00000000000000e+00	7.96768450744025e-01	2.33760233180904e+00	1.00000000000000e+00	1.49001913044219e+00	2.13529662372453e+00	1.12640253137711e+09	
4.03373547006648e+00	-5.06012161027291e-01	2.19544207522070e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	6.13766016901410e-02	1.57468222887710e-02	1.71900339210157e+01	8.44257896838504e-01	-9.24919224517058e-01	5.33607507225497e+00	5.33607507225497e+00	2.00000000000000e+01	2.00000000000000e+01	-3.93769782259389e+03	1.44278281925775e+01	7.36527627188540e+00	-1.39228283040049e+01	3.52824522792333e+00	2.19544207522070e+00	4.54487197144624e+00	4.15969194166937e+00	1.63189769271834e+00	9.64497273955432e-01	0.00000000000000e+00	2.10942143731440e-01	5.49840381981432e+00	1.00000000000000e+00	1.01667769610591e+00	1.25194148622910e+00	1.12640253144719e+09	
3.63631889425425e+00	1.72471665205760e-01	2.11361021795116e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	7.69444796206433e-01	8.60794259307503e-01	1.39322508763641e+01	-3.09512903213720e-02	-1.43299830555920e-01	5.33805763191822e+00	5.33805763191822e+00	2.00000000000000e+01	2.00000000000000e+01	-3.93769584003423e+03	1.33284645069187e+01	6.71985807357499e+00	-1.33287956015256e+01	3.58236899326289e+00	2.11361021795116e+00	1.32945462481849e+00	5.61991577518960e+00	2.30947356599443e+00	7.08959123425344e-01	0.00000000000000e+00	4.88103342971027e-01	3.24555033468690e-01	1.00000000000000e+00	1.81145514402703e+00	1.51673740101862e+00	1.12640253126124e+09	
3.32495027774680e+00	4.97628761600390e-02	2.72796244118026e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	8.65419643320984e-01	3.46102677826727e-01	2.17191516968645e+01	-7.30086859607629e-01	-1.49493706859355e+00	5.33822161396438e+00	5.33822161396438e+00	2.00000000000000e+01	2.00000000000000e+01	-3.93769567605218e+03	1.17642226659587e+01	7.30206110250991e+00	-1.33246011474927e+01	3.32083426716461e+00	2.72796244118026e+00	4.25841611583422e-01	2.67574153509865e+00	2.83511622754849e+00	1.14388146611020e+00	0.00000000000000e+00	4.16636308312152e-01	1.13083878604489e+00	1.00000000000000e+00	2.12407487679176e+00	1.91465786296218e+00	1.12640253144087e+09	
3.37111273299131e+00	2.23652609584720e-01	3.64485942655948e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	5.96364112517171e-01	1.28997057578109e-01	1.87518133594828e+01	-1.84502318721896e-01	3.40466292251330e-01	5.33870405658490e+00	5.33870405658490e+00	2.00000000000000e+01	2.00000000000000e+01	-3.93769519360956e+03	1.29894978351327e+01	6.40859652173350e+00	-1.28546549144502e+01	3.28715123797901e+00	3.64485942655948e+00	4.82708152390176e+00	4.56883171445941e+00	3.84903224152723e+00	2.20002618624844e+00	0.00000000000000e+00	4.91966545159431e-01	2.60093528584970e-01	1.00000000000000e+00	1.69313133357971e+00	8.44587631910389e-01	1.12640253145874e+09	
3.72396893510562e+00	4.18180834313863e-01	2.45361066262256e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	3.83144351085821e-01	2.91539569618440e-01	1.92756234397055e+01	-6.78152238456460e-02	-6.64482382762826e-01	5.33971012320080e+00	5.33971012320080e+00	2.00000000000000e+01	2.00000000000000e+01	-3.93769418754295e+03	1.30265228419242e+01	7.41319291896284e+00	-1.39353891093592e+01	3.40307160066857e+00	2.45361066262256e+00	1.74185060077895e+00	1.20706282275714e+00	3.76389999466570e+00	2.21865600167603e+00	0.00000000000000e+00	4.90165143015170e-01	9.10009610540350e-01	1.00000000000000e+00	8.98191955406600e-01	4.31578524661390e-01	1.12640253136163e+09	
3.39714936407682e+00	4.80443203762420e-02	2.48343788355381e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	3.32349392155353e-01	6.35287368199536e-01	1.67850607895391e+01	9.15663691613894e-01	3.81118108494228e-01	5.34314250870102e+00	5.34314250870102e+00	2.00000000000000e+01	2.00000000000000e+01	-3.93769075515745e+03	1.30225933227116e+01	7.22229382766224e+00	-1.33042413291895e+01	3.39322937176796e+00	2.48343788355381e+00	1.89172904930308e+00	5.94000313396585e+00	2.54422413587530e+00	2.85171621824161e+00	0.00000000000000e+00	6.92795899959272e-01	2.39052794450625e+00	1.00000000000000e+00	6.78523045195177e-01	2.06355311800044e+00	1.12640253144189e+09	
3.60575673033420e+00	-3.46362215388804e-01	4.29319075580437e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	1.09595894357286e-01	8.47173810928700e-03	2.09663086855818e+01	4.24286574490861e-01	-4.35043548165311e-01	5.34514897250665e+00	5.34514897250665e+00	2.00000000000000e+01	2.00000000000000e+01	-3.93768874869364e+03	1.46322010262522e+01	6.90408243483038e+00	-1.35885638897680e+01	3.39162483886435e+00	4.29319075580437e+00	5.54776698833836e+00	4.12618072392549e+00	2.75283703639247e+00	4.60114693350313e-01	0.00000000000000e+00	2.36116814410980e-01	1.77726252212431e+00	1.00000000000000e+00	1.81167959842653e+00	1.59766649353420e+00	1.12640253143265e+09	
3.36547950823162e+00	-2.00505293421491e-01	3.71984529792151e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	3.71706932784032e-01	5.90091605937178e-01	1.92633341094641e+01	4.37964051523681e-01	4.43271165166560e-02	5.34963252464831e+00	5.34963252464831e+00	2.00000000000000e+01	2.00000000000000e+01	-3.93768426514150e+03	1.31580106996599e+01	6.63720097296273e+00	-1.20688510877365e+01	3.29805571531100e+00	3.71984529792151e+00	4.46923949489128e+00	6.75468124740165e-01	2.05391257697762e+00	1.64962654142908e+00	0.00000000000000e+00	5.77522514643848e-01	9.85304009471917e-01	1.00000000000000e+00	2.27663546361086e+00	1.54791923593337e+00	1.12640253144115e+09	
3.85204672959160e+00	-4.84255964113280e-01	4.36753246533083e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	1.10585192590253e-01	1.04474768903470e-01	1.79594222619473e+01	5.40661520396086e-01	-1.32945095590760e+00	5.35187928923642e+00	5.35187928923642e+00	2.00000000000000e+01	2.00000000000000e+01	-3.93768201837691e+03	1.17465628319300e+01	7.00635892627180e+00	-1.36448241890803e+01	3.40914448267717e+00	4.36753246533083e+00	1.58989954062770e-01	3.95227249329732e+00	1.55382457436884e+00	1.99752565928451e+00	0.00000000000000e+00	3.60952257775282e-01	1.61509764520644e+00	1.00000000000000e+00	4.36155347994005e-01	2.17782470164742e+00	1.12640253144039e+09	
3.54088017110970e+00	1.04713826760930e-02	2.18756529380861e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	5.44559124467792e-01	3.66306612965782e-01	1.94354010002155e+01	4.01386582018376e-01	-3.42421445943670e-01	5.35276094963046e+00	5.35276094963046e+00	2.00000000000000e+01	2.00000000000000e+01	-3.93768113671652e+03	1.42206026852490e+01	6.91712806841088e+00	-1.37543287001938e+01	3.54068604438461e+00	2.18756529380861e+00	5.20413105248398e+00	2.49843790570280e+00	1.00795736029805e+00	4.77753473253678e-01	0.00000000000000e+00	3.02232606797695e-01	2.87676120526325e+00	1.00000000000000e+00	1.28929600865551e+00	1.12910862536406e+00	1.12640253145092e+09	
3.40338434074642e+00	2.67712439651200e-01	3.04143274505632e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	7.76868169103575e-01	3.01653103417901e-01	1.93340898136043e+01	7.42765770078844e-01	-5.99480636622203e-01	5.35728439527747e+00	5.35728439527747e+00	2.00000000000000e+01	2.00000000000000e+01	-3.93767661327087e+03	1.43804913029889e+01	7.24896195853515e+00	-8.64596593859499e+00	3.28215081620792e+00	3.04143274505632e+00	1.29545211698353e+00	3.71399638547866e+00	4.94188555823541e+00	2.98582386024354e+00	0.00000000000000e+00	2.55876987275151e-01	2.79827544147370e+00	1.00000000000000e+00	9.84973007057073e-01	9.90368899808510e-01	1.12640253128400e+09	
3.37050394143885e+00	-6.06090401311320e-02	2.59789472130728e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	7.10399306273011e-01	6.47917606491896e-01	1.94755066188561e+01	8.48944075188997e-01	-6.58489701353596e-01	5.36560804574674e+00	5.36560804574674e+00	2.00000000000000e+01	2.00000000000000e+01	-3.93766828962040e+03	1.45453969002665e+01	7.42438208500310e+00	-1.34282210072812e+01	3.36431513777692e+00	2.59789472130728e+00	1.83499031865605e+00	4.51431555386681e+00	3.78042950901874e+00	2.69670139507421e+00	0.00000000000000e+00	2.36120015182413e-01	3.26732070440713e+00	1.00000000000000e+00	8.52179405788782e-01	1.05016033891874e+00	1.12640253128830e+09	
3.39128263412286e+00	-1.62167633939761e-01	2.66402047892592e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	8.22262939650087e-01	7.03553640544696e-01	1.39657438201792e+01	7.21503310361604e-01	-1.01210643330389e+00	5.36740846845350e+00	5.36740846845350e+00	2.00000000000000e+01	2.00000000000000e+01	-3.93766648919770e+03	1.24725530502956e+01	6.27944928609139e+00	-1.32986554171796e+01	3.34678771993394e+00	2.66402047892592e+00	2.98461566839752e+00	6.57977958568106e-01	3.21777870131053e+00	1.50104869987720e+00	0.00000000000000e+00	1.24787684378031e-01	5.49074440913993e+00	1.00000000000000e+00	2.47582773196010e+00	2.70795840225291e+00	1.12640253127598e+09	
3.76528707239096e+00	-5.12751249992419e-01	3.17474991130310e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	4.60901028388651e-01	3.98375296301252e-01	1.68209259408303e+01	3.17438376495368e-01	2.17722639118231e-01	5.37703924913103e+00	5.37703924913103e+00	2.00000000000000e+01	2.00000000000000e+01	-3.93765685841702e+03	1.33059455299181e+01	6.52337804840072e+00	-1.19994579913133e+01	3.28106403332881e+00	3.17474991130310e+00	5.83174969130794e+00	2.42144204096504e+00	1.94660572196002e+00	1.48404941378365e+00	0.00000000000000e+00	3.35065396160741e-01	3.80334990271688e-01	1.00000000000000e+00	1.57843290568822e+00	2.44147227134454e+00	1.12640253145028e+09	
3.67960628043883e+00	3.38886476559364e-01	2.33673111044959e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	7.27032188607530e-02	4.67081421930696e-01	1.77756586953195e+01	8.01287934076370e-01	-1.12565929881173e+00	5.37907250157741e+00	5.37907250157741e+00	2.00000000000000e+01	2.00000000000000e+01	-3.93765482516457e+03	1.18754215342773e+01	7.33404128586336e+00	-1.18311905803580e+01	3.47033024321251e+00	2.33673111044959e+00	4.81650117326297e+00	3.19829356164283e+00	5.89613213134125e-01	7.25560339573980e-02	0.00000000000000e+00	3.94460220824861e-01	5.22593491202193e+00	1.00000000000000e+00	1.71018507562031e+00	2.96320482700091e+00	1.12640253144483e+09	
3.49350026738151e+00	-1.94329312756500e-01	4.42295369836392e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	9.74954932973110e-02	6.66694731204140e-02	2.17487232954528e+01	-4.92509961276215e-01	-6.77297578985651e-01	5.37949120940766e+00	5.37949120940766e+00	2.00000000000000e+01	2.00000000000000e+01	-3.93765440645674e+03	1.40767956402481e+01	6.53664217073861e+00	-1.25241880295522e+01	3.42774352893440e+00	4.42295369836392e+00	2.12501712131024e+00	2.07629487831322e+00	2.63392390718406e+00	2.00856077400435e+00	0.00000000000000e+00	2.53525986125029e-01	2.28974657853240e-01	1.00000000000000e+00	1.35952290683989e+00	1.54324135529744e+00	1.12640253143731e+09	
3.38760729505676e+00	-6.92490533254200e-03	2.54672321367997e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	7.63890465257016e-01	6.81321542625873e-01	1.87812732834627e+01	9.44585174085546e-01	1.74826412039120e-02	5.38419171634996e+00	5.38419171634996e+00	2.00000000000000e+01	2.00000000000000e+01	-3.93764970594980e+03	1.48859061234055e+01	6.58575560643340e+00	-1.35397570218881e+01	3.38752607018961e+00	2.54672321367997e+00	4.01166984301012e+00	2.55723603052751e+00	1.01629430159048e+00	1.03886686740905e+00	0.00000000000000e+00	1.20467879645822e-01	3.18928244847787e+00	1.00000000000000e+00	1.15979165340386e+00	1.07837540205505e+00	1.12640253145344e+09	
3.29970634525202e+00	2.87526026722290e-02	2.98050803898695e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	4.23174425078363e-01	6.84863723901931e-01	1.84284566420150e+01	8.57343528019413e-01	4.62481374962479e-01	5.38902220823684e+00	5.38902220823684e+00	2.00000000000000e+01	2.00000000000000e+01	-3.93764487545791e+03	1.11279101946436e+01	7.14731400753896e+00	-1.37887922130266e+01	3.29834248553512e+00	2.98050803898695e+00	1.46614483981098e+00	5.90139210654912e+00	3.19605140403278e+00	2.33759086883353e+00	0.00000000000000e+00	8.12175853073481e-01	2.32444749826999e+00	1.00000000000000e+00	1.58217104303250e-01	2.45637669221592e+00	1.12640253145936e+09	
3.61329256800474e+00	3.91943883991179e-01	2.73372310308429e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	1.56846589622500e-01	1.63206663981334e-01	1.69300211525909e+01	-9.86452085983480e-01	-4.91231059670453e-01	5.39207415921828e+00	5.39207415921828e+00	2.00000000000000e+01	2.00000000000000e+01	-3.93764182350693e+03	1.40978448749015e+01	7.02363338859320e+00	-1.37146188445435e+01	3.33929034403212e+00	2.73372310308429e+00	1.52218278172526e+00	5.72342168743871e+00	3.24567159349293e+00	3.01848134919132e+00	0.00000000000000e+00	2.05161627770495e-01	3.63010071273004e+00	1.00000000000000e+00	1.74383324941764e+00	2.55077221879917e+00	1.12640253145357e+09	
3.51415586218542e+00	-1.90714854887179e-01	2.39169251057703e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	4.77450264633807e-01	5.44602464842335e-01	1.87365620490667e+01	-1.99076785242904e-01	-1.77781443981356e-01	5.39229646419244e+00	5.39229646419244e+00	2.00000000000000e+01	2.00000000000000e+01	-3.93764160120196e+03	1.16221169033389e+01	5.57626486118560e+00	-1.36072901231856e+01	3.45044062322897e+00	2.39169251057703e+00	2.33483171279418e+00	2.40295538394903e+00	2.85797165662035e+00	1.89771864240834e+00	0.00000000000000e+00	9.72323251562000e-01	6.24722737303764e+00	1.00000000000000e+00	2.09275071313560e+00	1.33970909231433e+00	1.12640253145198e+09	
3.54525419439869e+00	-3.77694218713374e-01	3.04471485002064e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	7.72782354828859e-01	2.35601783391800e-03	1.40041057098532e+01	5.19217850570885e-01	1.24833099436687e-01	5.39833464197181e+00	5.39833464197181e+00	2.00000000000000e+01	2.00000000000000e+01	-3.93763556302418e+03	1.43780567893966e+01	6.48159564729808e+00	-1.38495316494109e+01	3.29537555901896e+00	3.04471485002064e+00	6.05480707241226e+00	2.91750210846247e+00	2.33890530178517e-01	2.17004896160314e+00	0.00000000000000e+00	1.25322726026280e-01	1.33228784368324e-01	1.00000000000000e+00	1.18796923718169e+00	9.66190317932359e-01	1.12640253145086e+09	
3.42809473790821e+00	-1.04665383723774e-01	2.50094544051701e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	7.17921146539284e-01	6.41357050975383e-01	1.93359038065743e+01	-7.72545262660720e-01	-1.42272884594382e+00	5.39919616073712e+00	5.39919616073712e+00	2.00000000000000e+01	2.00000000000000e+01	-3.93763470150541e+03	1.23820412795073e+01	6.98460685173039e+00	-1.31226058677137e+01	3.40933475429829e+00	2.50094544051701e+00	4.66566778091460e-01	2.62272824614239e+00	9.92062371652615e-01	3.03221299215982e+00	0.00000000000000e+00	1.80436448817675e-01	2.98416086257283e+00	1.00000000000000e+00	2.21761476510109e+00	6.20614937406841e-01	1.12640253142622e+09	
3.39265024240406e+00	2.09292015871411e-01	2.86103445712083e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	1.31052620279942e-01	5.36229787605335e-01	1.96372437386674e+01	-2.95599627300990e-01	6.41596348028806e-01	5.40191763763460e+00	5.40191763763460e+00	2.00000000000000e+01	2.00000000000000e+01	-3.93763198002851e+03	1.45578456136791e+01	6.33441137909854e+00	-1.39644536718260e+01	3.31861669698507e+00	2.86103445712083e+00	7.44232432146368e-01	3.49531552822108e+00	3.73244176319992e+00	2.59116730331104e+00	0.00000000000000e+00	1.29530212877902e-01	5.80859915094819e+00	1.00000000000000e+00	1.47607155513974e+00	1.79278756016870e+00	1.12640253145959e+09	
4.06809776146091e+00	1.83624921836361e-01	1.72098033943928e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	1.14795095648450e-02	8.03863990494059e-01	1.78610400246787e+01	-2.01894349187364e-01	-1.38888628359078e+00	5.40252867051731e+00	5.40252867051731e+00	2.00000000000000e+01	2.00000000000000e+01	-3.93763136899563e+03	1.16948474963830e+01	7.34605040614839e+00	-1.33895427069182e+01	3.99970596824384e+00	1.72098033943928e+00	2.80189697429436e+00	2.00207550997958e+00	4.12806109444673e+00	2.93772552895989e+00	0.00000000000000e+00	6.29488813252467e-01	2.66343839954002e+00	1.00000000000000e+00	1.13284429903709e+00	2.46756400076649e+00	1.12640253143900e+09	
3.71348638330844e+00	-4.22379431007540e-01	2.57199279281923e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	6.06402065158947e-01	5.97489748557286e-01	1.38626953063291e+01	-8.91871191109571e-01	-2.21048065327694e-01	5.40410250735977e+00	5.40410250735977e+00	2.00000000000000e+01	2.00000000000000e+01	-3.93762979515879e+03	1.37097699633218e+01	6.86454498069634e+00	-1.23323696202134e+01	3.38713078622884e+00	2.57199279281923e+00	6.25955657623175e+00	4.25907727723700e-02	4.97422623568378e+00	1.93837518537736e-01	0.00000000000000e+00	3.80021463186977e-01	2.58387932216808e+00	1.00000000000000e+00	1.47350173489909e+00	1.28911534289998e+00	1.12640253143590e+09	
3.76065207745932e+00	4.07504964680507e-01	2.39879338177440e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	2.61902210258670e-02	5.37824639141108e-01	1.90366806858530e+01	-7.24074714595378e-01	4.77348396712340e-02	5.40521319993013e+00	5.40521319993013e+00	2.00000000000000e+01	2.00000000000000e+01	-3.93762868446622e+03	1.33620182722786e+01	7.49961121831021e+00	-1.30308908462667e+01	3.45270172374159e+00	2.39879338177440e+00	4.22074400108832e+00	1.15562560484643e+00	1.11192921450095e+00	1.12190054771104e+00	0.00000000000000e+00	5.48395459638595e-01	1.91873129347482e+00	1.00000000000000e+00	3.87080138506927e-01	1.55467918496931e+00	1.12640253144604e+09	
3.56005039894471e+00	-3.05771052507680e-01	4.23959162033596e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	6.22141488968219e-01	1.27394827653523e-01	2.18845158298683e+01	-2.71643617532830e-01	-1.61868571428673e-01	5.40599698708547e+00	5.40599698708547e+00	2.00000000000000e+01	2.00000000000000e+01	-3.93762790067906e+03	1.30843616194747e+01	6.81463816473650e+00	-1.39128260078239e+01	3.39491791418264e+00	4.23959162033596e+00	2.35827107808161e+00	5.15526667347197e+00	2.18971079644446e+00	5.51772540563134e-01	0.00000000000000e+00	5.48719491434673e-01	7.79511350348920e-01	1.00000000000000e+00	5.34973339138904e-01	1.37096084820129e+00	1.12640253144526e+09	
3.40927631889420e+00	2.63858156499626e-01	3.42725727524224e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	5.66938483213390e-01	7.60421265538950e-01	1.82564830689488e+01	-1.22157940522945e-01	-9.25532692671768e-01	5.40703232569149e+00	5.40703232569149e+00	2.00000000000000e+01	2.00000000000000e+01	-3.93762686534046e+03	1.29944830970343e+01	6.95631193992069e+00	-1.27222086465370e+01	3.29128443975500e+00	3.42725727524224e+00	4.97461607391402e+00	2.85424259768741e+00	3.08339212437250e-01	1.31135123988142e+00	0.00000000000000e+00	4.44659911920591e-01	1.94809569933368e+00	1.00000000000000e+00	1.00926028029310e+00	8.27096524799053e-01	1.12640253143744e+09	
