L1_cplx_snr_amp	L1_cplx_snr_arg	L1_optimal_snr	LAL_AMPORDER	LAL_APPROXIMANT	LAL_PNORDER	a1	a2	mc	costheta_jn	dec	deltalogL	deltaloglL1	f_ref	flow	logL	logPrior	logdistance	logw	matched_filter_snr	optimal_snr	phi_orb	phi12	phi_jl	psi	psdScaleFlag	q	ra	signalModelFlag	tilt1	tilt2	time	
1.97491416151594e+00	-1.69727296700071e+00	1.29702384702952e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	1.89727126035153e-01	6.22479371260598e-01	1.86150805794361e+01	-7.89748973574091e-01	4.32486101004241e-01	-1.16424366983119e+00	-1.16424366983119e+00	2.00000000000000e+01	2.00000000000000e+01	-4.01177797979152e+03	1.53263277847754e+01	7.13432955611784e+00	-7.25906928089238e+00	-2.49115111252273e-01	1.29702384702952e+00	5.92336430047654e+00	1.30242097329899e+00	5.80765826979283e+00	1.88088513161563e+00	0.00000000000000e+00	1.27176801407741e-01	4.61477167065154e+00	1.00000000000000e+00	2.08723084254908e+00	1.73699045506575e+00	1.12849707798010e+09	
1.51354530277210e+00	1.35092923833477e+00	1.88561846896034e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	2.56799993056308e-01	4.43285276143172e-01	1.48713007385471e+01	-3.79220785716808e-01	6.25392379201410e-02	-1.15532811941421e+00	-1.15532811941421e+00	2.00000000000000e+01	2.00000000000000e+01	-4.01176906424111e+03	1.23034399003359e+01	6.83095301466173e+00	-6.23930102859382e+00	3.30104099039198e-01	1.88561846896034e+00	4.00654490146898e+00	1.70672831537531e+00	4.30133535500592e+00	6.37495214281420e-02	0.00000000000000e+00	9.50518989333034e-01	2.51176346712147e+00	1.00000000000000e+00	6.17174302240969e-01	1.50848517177657e+00	1.12849707792528e+09	
1.96590629048726e+00	2.77408792703525e+00	5.47265724651407e-01	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	8.15319846515110e-02	6.67611723478030e-01	1.98073506020064e+01	-2.35415623524721e-01	1.31719896364635e+00	-1.15378349500134e+00	-1.15378349500134e+00	2.00000000000000e+01	2.00000000000000e+01	-4.01176751961669e+03	1.39489461899716e+01	7.42969145295166e+00	-6.66538183890144e+00	-1.83463638062039e+00	5.47265724651407e-01	2.75768744905243e+00	6.10243729685422e+00	3.01692457218497e-01	5.30647706190200e-02	0.00000000000000e+00	1.53810747215272e-01	3.46012094591868e+00	1.00000000000000e+00	2.39021038845969e+00	1.51293911078466e+00	1.12849707800282e+09	
2.13325271300003e-01	2.05285780613544e+00	1.42078569449490e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	2.11044021655406e-01	7.27312928665914e-01	1.82367270963756e+01	7.51645366978258e-01	-8.00169422631273e-01	-1.14983031930569e+00	-1.14983031930569e+00	2.00000000000000e+01	2.00000000000000e+01	-4.01176356644100e+03	1.35334689342275e+01	7.57328296026940e+00	-7.20861523338130e+00	-9.88990281993500e-02	1.42078569449490e+00	5.33628211069932e+00	1.53531947654162e+00	5.21073473890037e+00	2.25322188131261e+00	0.00000000000000e+00	6.01304990795040e-01	5.57180534322598e+00	1.00000000000000e+00	8.51503014933091e-01	1.14956711963108e+00	1.12849707798173e+09	
4.50967184893183e-01	-2.12462321283442e-01	2.01458970857234e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	9.02764350418460e-02	8.26209500222143e-01	1.95085680080317e+01	-7.57971560879580e-02	-9.65809681653690e-02	-1.14120024462318e+00	-1.14120024462318e+00	2.00000000000000e+01	2.00000000000000e+01	-4.01175493636632e+03	1.46239927772582e+01	7.05850506061352e+00	-6.23930102859382e+00	4.40827032194483e-01	2.01458970857234e+00	6.21858804284811e+00	1.05050040667033e+00	2.04573154245166e+00	1.16942456277538e+00	0.00000000000000e+00	2.72256713792317e-01	6.00540625875612e+00	1.00000000000000e+00	1.36999631182200e+00	1.31279391215204e+00	1.12849707785751e+09	
1.72041845057306e+00	-2.51760494183612e+00	6.56914871164992e-01	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	7.10893467499867e-01	3.15716408665862e-01	1.67141636343524e+01	8.26315881450340e-01	-2.22904191311465e-01	-1.13296243225159e+00	-1.13296243225159e+00	2.00000000000000e+01	2.00000000000000e+01	-4.01174669855394e+03	1.40359895196922e+01	7.47983517230767e+00	-7.01397910031039e+00	-1.39621418015101e+00	6.56914871164992e-01	3.98492334449597e+00	2.31642750525724e+00	1.35101801825782e+00	1.36317857955528e+00	0.00000000000000e+00	4.56204393610976e-01	1.96094711584724e+00	1.00000000000000e+00	1.56552516873394e+00	8.09672260786905e-01	1.12849707798802e+09	
3.77540263293314e-01	1.53776247971906e+00	1.51741152415217e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	8.18796213364555e-01	1.79267913659328e-01	1.32942254780426e+01	-3.90946669826417e-01	-1.29735805836802e+00	-1.13234774780858e+00	-1.13234774780858e+00	2.00000000000000e+01	2.00000000000000e+01	-4.01174608386950e+03	1.25962225940004e+01	7.17607791765194e+00	-6.89954580945697e+00	1.24693392038480e-02	1.51741152415217e+00	5.48699447627709e+00	2.85607666559743e-01	3.05868694657995e+00	7.51502290212570e-01	0.00000000000000e+00	3.06717065453089e-01	1.33869746757914e+00	1.00000000000000e+00	2.11074522533878e+00	2.21741306184040e+00	1.12849707785949e+09	
6.05319687015939e-01	-1.27321325969497e+00	1.68459309885440e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	5.93459942525560e-02	7.75587350998349e-01	1.81370213650026e+01	8.42902028104363e-01	6.18754192884832e-01	-1.11993525637627e+00	-1.11993525637627e+00	2.00000000000000e+01	2.00000000000000e+01	-4.01173367137807e+03	1.41549880661675e+01	7.07507230211995e+00	-6.23930102859382e+00	1.77486004294397e-01	1.68459309885440e+00	1.97992934576695e-01	1.50318408221143e-01	4.06484460702139e+00	1.05593226466604e+00	0.00000000000000e+00	2.77064623590765e-01	3.23422390663062e+00	1.00000000000000e+00	2.23079035667120e+00	1.71897760684379e+00	1.12849707798066e+09	
1.27143513654019e+00	5.56743169064446e-01	2.91693810971683e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	4.38280622535268e-01	3.66887272094039e-01	1.95066550955349e+01	5.97714219132029e-01	1.22015798888038e+00	-1.10565165771504e+00	-1.10565165771504e+00	2.00000000000000e+01	2.00000000000000e+01	-4.01171938777941e+03	1.24621346329338e+01	7.14642490315369e+00	-6.23930102859382e+00	1.07942376279959e+00	2.91693810971683e+00	4.81418313848136e+00	5.19099696141154e+00	6.05071974550371e+00	6.75906048403513e-01	0.00000000000000e+00	6.58142127474686e-01	2.00729975029393e+00	1.00000000000000e+00	1.87478466903778e+00	9.05903595239141e-01	1.12849707790140e+09	
1.78641123859548e+00	-1.00296981498300e+00	2.72869444193101e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	1.06440247614457e-01	5.05910420026686e-01	1.75794596575265e+01	-6.12333808024113e-01	-9.52446471702812e-01	-1.10133825402272e+00	-1.10133825402272e+00	2.00000000000000e+01	2.00000000000000e+01	-4.01171507437571e+03	1.30421988801204e+01	7.33163892765699e+00	-6.67696153913622e+00	9.60733596406142e-01	2.72869444193101e+00	3.87788646235999e+00	2.34877672307875e+00	1.67274284749982e+00	2.35932641273553e+00	0.00000000000000e+00	3.35502904711549e-01	2.89596604556230e+00	1.00000000000000e+00	3.90778130567522e-01	1.20691556417954e+00	1.12849707795425e+09	
1.34931356431563e+00	2.21603076363648e+00	8.77552233646438e-01	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	7.70248691433252e-01	3.41230617039000e-02	1.71467217614946e+01	7.31303693526700e-01	5.59938405526054e-01	-1.09714571013410e+00	-1.09714571013410e+00	2.00000000000000e+01	2.00000000000000e+01	-4.01171088183183e+03	1.50084499010700e+01	7.09587207659182e+00	-6.23930102859382e+00	-8.11457963916483e-01	8.77552233646438e-01	4.53036398221457e+00	3.61028965756550e+00	2.89499595370212e+00	7.19201108707267e-01	0.00000000000000e+00	1.44900677019007e-01	2.75258397178078e+00	1.00000000000000e+00	2.06608805014102e+00	1.48843626593756e+00	1.12849707782117e+09	
1.55452646985901e-01	-2.70442991886031e+00	1.34592296976171e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	3.14151082087791e-01	4.66474770672397e-01	1.74876747614550e+01	-5.26349169564491e-01	-9.71728927877475e-01	-1.09530514692142e+00	-1.09530514692142e+00	2.00000000000000e+01	2.00000000000000e+01	-4.01170904126861e+03	1.43821498615535e+01	7.20322392023835e+00	-7.13653068423428e+00	-1.40833339584580e-01	1.34592296976171e+00	2.13010565390320e+00	3.22010131446942e+00	4.19209340569975e+00	8.21280893522540e-01	0.00000000000000e+00	1.94864633185278e-01	6.01671790773886e-01	1.00000000000000e+00	1.19633756626401e+00	1.20797435024760e+00	1.12849707786289e+09	
1.50239177897175e+00	-9.85084119928435e-01	2.52677048722063e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	2.59785878731299e-01	5.19116705388038e-01	2.05476424239027e+01	-2.69043905055809e-01	-1.44776285310994e-01	-1.09377213190919e+00	-1.09377213190919e+00	2.00000000000000e+01	2.00000000000000e+01	-4.01170750825360e+03	1.26761735338959e+01	5.96809250026827e+00	-7.46275727520448e+00	8.30511685271219e-01	2.52677048722063e+00	2.37044634341238e+00	4.87501307310186e+00	6.08427260251038e+00	3.07407376097321e+00	0.00000000000000e+00	4.48626674607707e-01	2.05923706257045e+00	1.00000000000000e+00	1.11099624508201e+00	8.33905411552758e-01	1.12849707784578e+09	
4.36343798796363e-01	1.85946316842213e+00	1.35789741170274e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	2.71011396304077e-01	7.68389332503199e-01	1.96679472657753e+01	-1.86627479426721e-01	-1.00645188569300e+00	-1.09061519954730e+00	-1.09061519954730e+00	2.00000000000000e+01	2.00000000000000e+01	-4.01170435132124e+03	1.31125794731630e+01	6.75883936425560e+00	-6.86383123253769e+00	-1.24215944252419e-01	1.35789741170274e+00	4.50671414164593e+00	1.66442567232523e+00	6.22552092836626e+00	3.60798026550206e-01	0.00000000000000e+00	4.47629959457838e-01	5.82237458941719e+00	1.00000000000000e+00	1.16325458917059e+00	1.36038439793926e+00	1.12849707792558e+09	
5.05723264137688e-01	2.40678632970550e+00	1.14175999378025e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	2.60331119812587e-01	8.27402823828210e-02	1.33691506033821e+01	2.32593386080267e-01	1.03088261532814e+00	-1.08022682738010e+00	-1.08022682738010e+00	2.00000000000000e+01	2.00000000000000e+01	-4.01169396294907e+03	1.27938115219380e+01	7.35999123094209e+00	-7.17755092880750e+00	-3.75226744688229e-01	1.14175999378025e+00	1.15015655881044e+00	3.71453488124304e+00	5.77045772221144e+00	2.49924276185041e+00	0.00000000000000e+00	5.87792352612080e-01	1.14354833886946e+00	1.00000000000000e+00	8.50891902983659e-01	1.80150429395448e+00	1.12849707799448e+09	
5.86118890364166e-01	2.17434490484036e+00	1.17070751062742e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	6.62255999180881e-01	5.61151894206410e-01	1.38840639310626e+01	-1.54764107492621e-01	-6.60706686967900e-03	-1.07472810211811e+00	-1.07472810211811e+00	2.00000000000000e+01	2.00000000000000e+01	-4.01168846422381e+03	1.47047241422069e+01	7.31259886054696e+00	-6.26812449460163e+00	-3.32662138803239e-01	1.17070751062742e+00	3.63235297942238e+00	3.41100387589739e+00	5.51712657515142e+00	2.23054246589838e+00	0.00000000000000e+00	1.93962925193917e-01	5.59964412946689e+00	1.00000000000000e+00	9.47494056591609e-01	1.21404314054727e+00	1.12849707787918e+09	
3.80579805344329e-01	1.86684240415645e+00	1.35383721113778e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	6.79393709898288e-01	8.24882089531033e-01	1.85599065792102e+01	2.41170631236474e-01	-1.28288658850459e+00	-1.06675491859369e+00	-1.06675491859369e+00	2.00000000000000e+01	2.00000000000000e+01	-4.01168049104029e+03	1.32430780657428e+01	7.51689356538121e+00	-7.35170981253085e+00	-1.11030573119504e-01	1.35383721113778e+00	2.49249755358236e+00	1.17885156215112e+00	5.63167564353296e+00	5.23934768604875e-01	0.00000000000000e+00	4.12758608541658e-01	2.69116129187329e+00	1.00000000000000e+00	2.04089545264033e+00	1.75388060748784e+00	1.12849707795703e+09	
1.57230683859148e+00	-7.51886554056084e-01	3.00021122374366e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	6.16557302205491e-01	8.86297681710871e-01	2.09421990227364e+01	-3.47732985395621e-01	7.24589647564485e-01	-1.05514473857784e+00	-1.05514473857784e+00	2.00000000000000e+01	2.00000000000000e+01	-4.01166888086027e+03	1.45526412570338e+01	6.81844580441159e+00	-7.34050990471755e+00	1.14841546078271e+00	3.00021122374366e+00	6.13375740258334e+00	2.97851646681002e+00	6.25752371836795e+00	9.44123755453080e-01	0.00000000000000e+00	1.88168976482496e-01	1.90144086146002e+00	1.00000000000000e+00	1.16671720754928e+00	1.48740134265668e+00	1.12849707796768e+09	
3.58561722195450e-01	-2.76063881967853e+00	1.15664300801025e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	8.03679647703841e-01	2.61336147651237e-01	2.16151738336365e+01	-2.34877186080748e-01	-6.08035420482197e-01	-1.05390776191689e+00	-1.05390776191689e+00	2.00000000000000e+01	2.00000000000000e+01	-4.01166764388361e+03	1.17312994558352e+01	6.84187610396614e+00	-7.51034111161014e+00	-3.32856581729206e-01	1.15664300801025e+00	4.07355591148770e+00	1.93942491460352e+00	1.87141791598089e+00	4.25429598943619e-01	0.00000000000000e+00	5.44543620658923e-01	1.85920224587368e+00	1.00000000000000e+00	2.90525379009125e+00	2.43644519569873e+00	1.12849707781972e+09	
8.08468953951640e-01	1.09620273495381e+00	1.86020741935017e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	3.14586022442897e-01	5.30224156888793e-01	1.93169856069711e+01	-1.07059420283274e-01	-5.16356100195778e-01	-1.04292900575274e+00	-1.04292900575274e+00	2.00000000000000e+01	2.00000000000000e+01	-4.01165666512744e+03	1.44545654753309e+01	7.31580801836486e+00	-7.54388779100888e+00	3.69451711997726e-01	1.86020741935017e+00	5.05187638841000e+00	3.69780630405116e+00	1.86894713499610e+00	1.23544866164509e+00	0.00000000000000e+00	3.22345876618860e-01	4.97343624647367e+00	1.00000000000000e+00	1.33755324871857e+00	1.08846546946889e+00	1.12849707800661e+09	
1.37857845856398e+00	1.19358603251953e+00	2.03846078350415e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	4.92470021094473e-01	4.25294825281920e-02	2.13849270228036e+01	-2.58532137642787e-01	-7.21951913608767e-01	-1.04259297177532e+00	-1.04259297177532e+00	2.00000000000000e+01	2.00000000000000e+01	-4.01165632909347e+03	1.49909826722918e+01	7.54686149892859e+00	-6.23930102859382e+00	5.07769499194070e-01	2.03846078350415e+00	9.22181004778146e-01	6.00323265495499e+00	5.16697648762916e+00	2.23122380891074e+00	0.00000000000000e+00	2.19857182735217e-01	4.06394681343783e+00	1.00000000000000e+00	2.03260329298204e+00	1.10256408822133e+00	1.12849707783515e+09	
1.24139660116726e+00	-1.40039822713912e+00	1.66398313658168e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	7.89006401008037e-01	5.97192349205252e-01	1.37752972365838e+01	4.84962675628170e-01	2.13396000509463e-01	-1.03413576117555e+00	-1.03413576117555e+00	2.00000000000000e+01	2.00000000000000e+01	-4.01164787188287e+03	1.38882131159314e+01	6.76341247447322e+00	-6.23930102859382e+00	2.10509452011629e-01	1.66398313658168e+00	1.72515166824946e+00	3.82511795537832e+00	3.40697140607589e+00	2.28392176376995e+00	0.00000000000000e+00	1.61293904123904e-01	2.51137670695907e+00	1.00000000000000e+00	2.62915644462185e+00	1.69211595554560e+00	1.12849707783606e+09	
7.08357554614098e-01	3.04919719659645e+00	8.93303282576449e-01	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	5.90531110473114e-01	2.63942564387628e-01	1.56159596220031e+01	-6.80976093402751e-01	1.01776871722834e+00	-1.02907443878757e+00	-1.02907443878757e+00	2.00000000000000e+01	2.00000000000000e+01	-4.01164281056048e+03	1.46526396675075e+01	7.43608939388217e+00	-6.50404953743723e+00	-7.05336108963581e-01	8.93303282576449e-01	3.38170820350032e+00	4.13948650354090e-02	4.58863204273974e+00	2.60544932412950e-01	0.00000000000000e+00	1.49608266337256e-01	4.22096348622357e+00	1.00000000000000e+00	2.20883804792056e+00	1.56831851719417e+00	1.12849707787662e+09	
8.68694017912514e-01	2.59010109986067e+00	8.73649597078508e-01	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	5.68844900879687e-01	1.68866548975786e-01	2.20704281206774e+01	4.28524654015964e-01	1.04419899729958e+00	-1.02804941045133e+00	-1.02804941045133e+00	2.00000000000000e+01	2.00000000000000e+01	-4.01164178553214e+03	1.30058604540086e+01	6.96765517620954e+00	-6.23930102859382e+00	-7.39904881058872e-01	8.73649597078508e-01	5.01774966629284e+00	3.92483998709834e+00	2.14484125132251e+00	3.66942720703703e-01	0.00000000000000e+00	2.56988180125702e-01	2.89570291873260e+00	1.00000000000000e+00	2.02636811969954e+00	3.85471209870451e-01	1.12849707782291e+09	
6.44565653148418e-01	2.18006490744727e+00	1.11027662096917e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	4.88856758510916e-01	3.71101766798615e-01	1.49617037218763e+01	-3.11729245446618e-01	-6.33396567850458e-01	-1.02589835025128e+00	-1.02589835025128e+00	2.00000000000000e+01	2.00000000000000e+01	-4.01163963447194e+03	1.32885592618438e+01	7.56055684895658e+00	-6.78407363350722e+00	-3.68864168605591e-01	1.11027662096917e+00	2.25843123291936e+00	4.32597478858948e+00	5.64327708251946e+00	1.46260681315869e+00	0.00000000000000e+00	8.57218893067695e-01	5.76382159765268e-01	1.00000000000000e+00	1.30543363246003e+00	1.02918933698010e+00	1.12849707800947e+09	
3.51472932553423e-01	1.28101503195186e+00	1.53292117051356e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	6.02307673305453e-01	3.05816619882857e-01	1.97475942205853e+01	-6.27589456801590e-01	1.17645159376560e+00	-1.02097114953403e+00	-1.02097114953403e+00	2.00000000000000e+01	2.00000000000000e+01	-4.01163470727123e+03	1.44280438448547e+01	7.57295262084545e+00	-7.40397481981874e+00	1.00430805530963e-01	1.53292117051356e+00	1.55663729957565e+00	5.98518191517934e+00	6.16575680300945e+00	2.23440051071090e+00	0.00000000000000e+00	2.19579831125919e-01	1.88974861205437e+00	1.00000000000000e+00	1.66923536918106e+00	1.91622514122560e+00	1.12849707788247e+09	
1.22133107684753e+00	-6.25940355445235e-01	2.72561124026799e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	5.79577720740714e-01	7.57102993799314e-01	1.89410946985361e+01	4.18820504092818e-01	-6.74692881025684e-01	-1.01671724496236e+00	-1.01671724496236e+00	2.00000000000000e+01	2.00000000000000e+01	-4.01163045336665e+03	1.17453719453381e+01	7.19979241076651e+00	-7.49856587106298e+00	9.89782046580488e-01	2.72561124026799e+00	2.26158612246410e+00	3.41227437263438e+00	1.78442538651973e+00	2.88898211059090e+00	0.00000000000000e+00	3.31512970651556e-01	2.91612395901387e+00	1.00000000000000e+00	7.90501811127280e-02	1.27338296559919e+00	1.12849707799486e+09	
1.92148873180942e-01	-2.10009883346914e-01	1.62561686644444e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	2.23575760407598e-01	6.56810839418092e-01	2.20060428440171e+01	5.59166564347972e-01	7.90094578652426e-01	-1.01581756603173e+00	-1.01581756603173e+00	2.00000000000000e+01	2.00000000000000e+01	-4.01162955368772e+03	1.35833796380456e+01	7.39001361894034e+00	-6.23930102859382e+00	1.87927142310422e-01	1.62561686644444e+00	2.35922006037480e-01	1.83499098380039e+00	2.68969668397873e+00	1.54939450225972e+00	0.00000000000000e+00	5.03432987705171e-01	4.77304261082404e+00	1.00000000000000e+00	2.45724346316748e+00	1.19979932637113e+00	1.12849707793463e+09	
7.11424631756142e-01	-2.21201971704505e+00	1.05932719731318e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	6.87580400486015e-01	4.60750358908017e-01	1.83389720015966e+01	-3.18369760374138e-01	-3.62885802640822e-01	-1.01189151219069e+00	-1.01189151219069e+00	2.00000000000000e+01	2.00000000000000e+01	-4.01162562763388e+03	1.53227745033397e+01	7.55106956019177e+00	-7.50403856242341e+00	-4.25557332852763e-01	1.05932719731318e+00	8.72038435367218e-01	5.46284010656266e+00	1.89598910919331e+00	2.49661013026006e+00	0.00000000000000e+00	1.63072650487792e-01	1.21800265509809e+00	1.00000000000000e+00	1.26410697779657e+00	8.87040786575468e-01	1.12849707791125e+09	
