H1_cplx_snr_amp	H1_cplx_snr_arg	H1_optimal_snr	LAL_AMPORDER	LAL_APPROXIMANT	LAL_PNORDER	a1	a2	mc	costheta_jn	dec	deltalogL	deltaloglH1	f_ref	flow	logL	logPrior	logdistance	logw	matched_filter_snr	optimal_snr	phi_orb	phi12	phi_jl	psi	psdScaleFlag	q	ra	signalModelFlag	tilt1	tilt2	time	
2.95025254365680e+00	5.02242176365213e-01	2.40987872754406e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	1.52165125068022e-01	4.37628670816938e-01	2.09383234135471e+01	-4.17437301975466e-01	-9.70283996650808e-01	3.32797726987110e+00	3.32797726987110e+00	2.00000000000000e+01	2.00000000000000e+01	-3.97914900552581e+03	1.50012268931196e+01	7.55620667835365e+00	-1.36493122079944e+01	2.58591228653088e+00	2.40987872754406e+00	5.74521080222751e+00	9.66923809491889e-01	2.52103442157575e+00	1.99359229229767e+00	0.00000000000000e+00	1.72579960409364e-01	2.51639671073284e+00	1.00000000000000e+00	1.91271092823531e+00	1.06493853233906e+00	1.12761870439954e+09	
2.70933116810691e+00	-2.96362099695210e-01	2.40015709761370e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	1.65248621160262e-01	5.94620891121605e-01	1.85676984780539e+01	-9.76312687638910e-01	3.74291747668372e-01	3.33895447848681e+00	3.33895447848681e+00	2.00000000000000e+01	2.00000000000000e+01	-3.97913802831719e+03	1.36519918948420e+01	7.21752023949883e+00	-1.38085188243325e+01	2.59121852118895e+00	2.40015709761370e+00	2.84419147422487e+00	5.74366816221520e+00	3.45756469104325e+00	1.44358178538209e+00	0.00000000000000e+00	2.36269867218784e-01	2.05731776516957e+00	1.00000000000000e+00	6.92388366941637e-01	4.77084781925350e-01	1.12761870441572e+09	
3.11425635355025e+00	5.11729843400057e-01	3.54885026777821e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	4.49903119989671e-01	5.72111153943761e-01	2.14728866098438e+01	7.53821030531954e-01	-1.15070848892077e+00	3.33908139155528e+00	3.33908139155528e+00	2.00000000000000e+01	2.00000000000000e+01	-3.97913790140412e+03	1.19739776387152e+01	7.01164277757809e+00	-1.38222787965716e+01	2.71531616608415e+00	3.54885026777821e+00	4.61613233934059e+00	4.34572820024961e+00	3.27672190290682e+00	2.30364214698124e+00	0.00000000000000e+00	9.17186220855643e-01	5.83294582016393e+00	1.00000000000000e+00	2.52031980179020e+00	1.34278323883245e+00	1.12761870441676e+09	
2.63773972318908e+00	1.25167492002509e-01	3.00935572341663e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	1.42147763960444e-01	1.58147730961357e-01	1.45324469836856e+01	-3.15820334904082e-01	-5.21772132984548e-01	3.34768621309604e+00	3.34768621309604e+00	2.00000000000000e+01	2.00000000000000e+01	-3.97912929658258e+03	1.35831516859093e+01	6.46468661662344e+00	-1.35396508066588e+01	2.61710408206062e+00	3.00935572341663e+00	5.66459175512996e+00	5.21031064114531e+00	2.15084726123115e+00	2.89893815535015e+00	0.00000000000000e+00	2.40759238823563e-01	3.50865693876219e+00	1.00000000000000e+00	1.70676108002820e+00	9.64027914575762e-01	1.12761870441724e+09	
3.01149120510318e+00	4.06238385430251e-01	1.80032434342173e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	6.11993565340206e-01	4.79408817943353e-01	1.76606023925970e+01	1.28128286396901e-01	8.68084701238270e-01	3.35982837943720e+00	3.35982837943720e+00	2.00000000000000e+01	2.00000000000000e+01	-3.97911715441624e+03	1.30307565223273e+01	7.44466788150223e+00	-1.35695896447248e+01	2.76639721525379e+00	1.80032434342173e+00	5.61875873938509e+00	1.36871850544335e+00	6.07254819465976e+00	2.31122212011172e+00	0.00000000000000e+00	5.02622959623035e-01	6.21129738609882e-01	1.00000000000000e+00	4.74895426401970e-01	1.88537996556921e+00	1.12761870430343e+09	
2.69170085109927e+00	1.29601234413391e-01	2.03888890981686e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	7.96787368449225e-01	4.07200901220893e-01	1.88112864476975e+01	3.44962485611218e-01	-1.36578051160112e+00	3.36351929262992e+00	3.36351929262992e+00	2.00000000000000e+01	2.00000000000000e+01	-3.97911346350305e+03	1.36921764040240e+01	7.49951817349976e+00	-1.30136001452032e+01	2.66912692482393e+00	2.03888890981686e+00	1.05133811000974e+00	6.64440234211848e-01	4.18994768618716e+00	8.48475033479553e-01	0.00000000000000e+00	1.86274803845431e-01	1.24843528714475e+00	1.00000000000000e+00	1.92422371280422e+00	2.13280092947357e+00	1.12761870441027e+09	
3.09424050754633e+00	-3.48985751147699e-01	1.60866147220434e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	5.04587511121245e-01	6.92050678285395e-01	1.65115049338732e+01	-3.54800945771110e-02	-2.56035719805343e-01	3.38364083714077e+00	3.38364083714077e+00	2.00000000000000e+01	2.00000000000000e+01	-3.97909334195854e+03	1.50499692502338e+01	7.22269923433589e+00	-1.37915149637919e+01	2.90771973099383e+00	1.60866147220434e+00	2.59517110690931e+00	8.92864100261382e-01	6.20630189693887e+00	1.92093172074699e+00	0.00000000000000e+00	1.41576852345983e-01	1.24173751009536e+00	1.00000000000000e+00	9.92392844879582e-01	1.01891680797305e+00	1.12761870441042e+09	
2.91683552841974e+00	3.13036803143823e-01	1.83853169318592e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	1.85993402733258e-01	1.85538601062131e-01	1.83916271576658e+01	3.48240992877380e-01	-2.53826779326965e-01	3.41198310580467e+00	3.41198310580467e+00	2.00000000000000e+01	2.00000000000000e+01	-3.97906499968987e+03	1.34640094246042e+01	7.21309749767255e+00	-1.06551246302134e+01	2.77508542177379e+00	1.83853169318592e+00	4.52692537525797e+00	1.60249342746874e+00	2.29486758358893e+00	9.35732812168650e-02	0.00000000000000e+00	3.56242556638905e-01	1.29673445814292e+00	1.00000000000000e+00	4.63163326573120e-01	9.90265929533643e-01	1.12761870441400e+09	
2.68515878805886e+00	-2.32111163951156e-01	2.56519904643370e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	6.28283261809889e-01	5.62827881175172e-01	1.81996315693282e+01	9.95137148942349e-01	1.05860649897289e-01	3.41312858546189e+00	3.41312858546189e+00	2.00000000000000e+01	2.00000000000000e+01	-3.97906385421021e+03	1.35820812645044e+01	7.55576902996564e+00	-1.26701958447034e+01	2.61315069046713e+00	2.56519904643370e+00	3.40811208928483e+00	1.48589175448412e+00	5.03308093432162e+00	6.26155739848693e-01	0.00000000000000e+00	6.41875215268462e-01	9.90380150672399e-01	1.00000000000000e+00	1.00925872405302e+00	7.09233800538177e-01	1.12761870428718e+09	
2.62265843771463e+00	1.83340510687550e-02	2.40053253540328e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	7.95786788224148e-01	1.07986450825046e-01	2.20198604936251e+01	8.44882740612777e-01	-3.67392565754232e-01	3.41344058872755e+00	3.41344058872755e+00	2.00000000000000e+01	2.00000000000000e+01	-3.97906354220695e+03	1.47123540121152e+01	7.49039491363663e+00	-1.37027818185933e+01	2.62221766322990e+00	2.40053253540328e+00	5.33793053487655e+00	3.55862281070323e+00	5.81487178105555e+00	1.58351904860875e-01	0.00000000000000e+00	2.83458424310466e-01	2.50688512932017e+00	1.00000000000000e+00	2.16455128907280e+00	2.21221344970463e+00	1.12761870440945e+09	
2.73138186204280e+00	-2.57037788407087e-01	2.26526963805707e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	3.42864670835254e-01	8.64614857640782e-01	1.62796188933026e+01	2.57045867072969e-01	-6.56754669814559e-01	3.41832286394401e+00	3.41832286394401e+00	2.00000000000000e+01	2.00000000000000e+01	-3.97905865993173e+03	1.26066012983281e+01	6.51913343095831e+00	-1.36089455526365e+01	2.64164849515582e+00	2.26526963805707e+00	8.41660451888006e-01	1.95557666151084e+00	5.27327749221747e+00	2.86722887230567e+00	0.00000000000000e+00	7.38779208992190e-01	4.02085623821521e+00	1.00000000000000e+00	1.48021292531848e+00	1.27164704057248e+00	1.12761870428259e+09	
3.11792203951436e+00	-5.03441317396811e-01	3.44774943816085e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	7.56783159986407e-01	6.33567000085012e-01	2.07982558655031e+01	-8.85531020740882e-01	-7.15914416405398e-01	3.47256971565230e+00	3.47256971565230e+00	2.00000000000000e+01	2.00000000000000e+01	-3.97900441308002e+03	1.28821789268755e+01	7.47934451759741e+00	-1.35980351109261e+01	2.73107369857026e+00	3.44774943816085e+00	5.05239935788853e+00	3.80313813634684e+00	2.45640124647184e+00	1.44024360227452e-01	0.00000000000000e+00	8.00695812731252e-01	3.63224453504861e+00	1.00000000000000e+00	4.59721717553910e-01	1.83548560717107e+00	1.12761870441785e+09	
2.71007906322622e+00	2.15939404723726e-01	2.42981755030538e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	3.33950537669100e-02	5.41407783714505e-01	1.81040991445221e+01	-7.89251607821172e-01	-1.22495460179907e+00	3.48005801518320e+00	3.48005801518320e+00	2.00000000000000e+01	2.00000000000000e+01	-3.97899692478049e+03	1.33822471073150e+01	6.95459989866449e+00	-1.11917988951658e+01	2.64713895010796e+00	2.42981755030538e+00	1.36978481540740e-02	1.63933567968569e+00	4.73644020069084e+00	1.64212313023124e+00	0.00000000000000e+00	1.76243878987220e-01	5.19248930826800e+00	1.00000000000000e+00	6.29075220841549e-01	1.55844234419239e+00	1.12761870441602e+09	
3.81134935575372e+00	-7.81809437986757e-01	3.28537369963942e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	2.94531678507760e-01	7.91422951126034e-01	2.10453172270646e+01	7.23923239009263e-01	-4.61080386933476e-01	3.48906186184695e+00	3.48906186184695e+00	2.00000000000000e+01	2.00000000000000e+01	-3.97898792093383e+03	1.30780805941909e+01	7.20396605407328e+00	-1.36244396745537e+01	2.70468532574042e+00	3.28537369963942e+00	4.84618954890430e+00	5.29009638046718e+00	4.35175876903386e-01	1.12178966469710e+00	0.00000000000000e+00	4.07206328622599e-01	2.95549019525482e+00	1.00000000000000e+00	2.76041105975799e+00	2.28928530517943e+00	1.12761870440929e+09	
2.86728737835567e+00	5.39862303450380e-02	3.93043200492615e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	3.66636095109462e-01	2.56955555828646e-01	2.15633611942251e+01	5.62955833349312e-01	-7.18658822921690e-02	3.52911138284617e+00	3.52911138284617e+00	2.00000000000000e+01	2.00000000000000e+01	-3.97894787141283e+03	1.52072004385556e+01	7.05446547266589e+00	-1.32578543721907e+01	2.86311001981870e+00	3.93043200492615e+00	1.68906403918849e+00	2.37215655339468e+00	3.55158716162849e+00	8.14048577204732e-01	0.00000000000000e+00	1.82123127623166e-01	2.51178052787493e+00	1.00000000000000e+00	1.43904066631341e+00	1.73362109334284e+00	1.12761870440649e+09	
3.17476267333433e+00	-8.56052473619160e-02	1.45219873031727e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	1.49186568267559e-01	2.54969625377662e-01	1.46632050936906e+01	-1.23833355719311e-01	-1.79425367121408e-01	3.53906300987956e+00	3.53906300987956e+00	2.00000000000000e+01	2.00000000000000e+01	-3.97893791978580e+03	1.35705634044106e+01	7.10198674468368e+00	-1.19500687632479e+01	3.16313703500044e+00	1.45219873031727e+00	5.03324009706167e+00	7.05119328590116e-01	3.54127130063307e+00	2.91286679369647e+00	0.00000000000000e+00	2.20246714587477e-01	1.52255901758799e+00	1.00000000000000e+00	2.73621855075260e+00	1.01834875639063e+00	1.12761870441031e+09	
2.75127632649185e+00	-9.14200874434020e-02	3.38107757180460e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	3.14967952910544e-01	3.61857212591150e-02	1.49211470893031e+01	6.19509529834597e-01	-7.06401152219766e-01	3.54759046123627e+00	3.54759046123627e+00	2.00000000000000e+01	2.00000000000000e+01	-3.97892939233444e+03	1.19980806785355e+01	6.74116450021805e+00	-1.26967306280680e+01	2.73978725355656e+00	3.38107757180460e+00	4.60640536487578e+00	4.53830176190983e+00	2.00383708546053e+00	6.93231967169564e-01	0.00000000000000e+00	3.72671212719798e-01	4.11802771943859e+00	1.00000000000000e+00	2.29826026030928e-01	1.57408504219366e+00	1.12761870435453e+09	
3.77487572721999e+00	-7.35576278040817e-01	1.95034108792014e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	2.70497532770047e-01	8.21767618484456e-01	1.86952970930124e+01	9.08897835239490e-01	-1.39000808711343e-01	3.55681581319914e+00	3.55681581319914e+00	2.00000000000000e+01	2.00000000000000e+01	-3.97892016698248e+03	1.47570655253557e+01	7.15017911446914e+00	-1.38901440148887e+01	2.79885965927895e+00	1.95034108792014e+00	3.16794426774303e+00	5.79422122195789e-01	5.73147143744214e+00	1.75789279818932e+00	0.00000000000000e+00	1.75657321368346e-01	3.23187358763163e+00	1.00000000000000e+00	2.27272346623529e+00	2.16719233765753e+00	1.12761870441473e+09	
2.86393622555254e+00	3.53907558346247e-01	2.39035087735128e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	7.95680299318640e-02	7.15806400848720e-02	1.37010985891210e+01	-4.77061663700047e-01	-8.49702119001036e-01	3.56465904277638e+00	3.56465904277638e+00	2.00000000000000e+01	2.00000000000000e+01	-3.97891232375290e+03	1.31677048965745e+01	6.91728510066053e+00	-1.17914186440879e+01	2.68644564362835e+00	2.39035087735128e+00	2.86756292835779e+00	1.89024296437015e-01	6.17942756696671e+00	8.48775737598673e-01	0.00000000000000e+00	4.21824780679286e-01	6.42851885206870e-01	1.00000000000000e+00	1.40162779710594e+00	1.11074140852302e+00	1.12761870441431e+09	
2.72162094267584e+00	-6.92398190073260e-02	2.24416297645373e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	1.87773176859171e-01	7.37947224782932e-01	2.20133203662644e+01	8.10182277566290e-02	-5.61279624143956e-01	3.57499230245230e+00	3.57499230245230e+00	2.00000000000000e+01	2.00000000000000e+01	-3.97890199049322e+03	1.25444130241865e+01	6.11397212162449e+00	-1.37677910884757e+01	2.71509961568111e+00	2.24416297645373e+00	5.53594843399154e+00	3.45865730892950e-02	3.08000496605704e+00	1.86626249946337e+00	0.00000000000000e+00	5.21552815853478e-01	3.65838644321629e+00	1.00000000000000e+00	7.05393796408115e-01	1.46082776520666e+00	1.12761870441736e+09	
3.04872065032435e+00	1.71441047148555e-01	1.64921727904805e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	5.83399800995900e-01	7.58833475156397e-01	1.45839233666837e+01	-3.27230062317619e-01	-3.14630734822397e-01	3.59433315604792e+00	3.59433315604792e+00	2.00000000000000e+01	2.00000000000000e+01	-3.97888264963963e+03	1.30904728216560e+01	7.53414414133400e+00	-1.28604554920965e+01	3.00402623459220e+00	1.64921727904805e+00	3.34767558930441e+00	2.86137976107603e+00	1.74805355431894e+00	1.66335130319711e-01	0.00000000000000e+00	7.89443835809125e-01	2.78281682106560e+00	1.00000000000000e+00	2.45091323284151e+00	1.06355862680606e+00	1.12761870428214e+09	
3.08057132493301e+00	9.51590788846330e-02	1.59264136937028e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	7.71808728801174e-01	7.70328810677858e-01	1.32944603801112e+01	-1.56787948720393e-01	7.32671327126466e-01	3.61579518536701e+00	3.61579518536701e+00	2.00000000000000e+01	2.00000000000000e+01	-3.97886118761031e+03	1.21854418126722e+01	6.54759523927079e+00	-1.36510693391004e+01	3.06663417453039e+00	1.59264136937028e+00	2.91347943489576e+00	9.51532890363616e-01	3.83144030004757e+00	1.80393868073518e+00	0.00000000000000e+00	8.55212010463245e-01	8.72861759687098e-01	1.00000000000000e+00	1.41024376307952e+00	1.19932961981928e+00	1.12761870441962e+09	
2.72352511664436e+00	-4.97063607640930e-02	2.40653778628335e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	1.07718141755597e-01	7.29022662855893e-01	1.86626827958814e+01	-4.89060721870995e-01	-1.18334395358299e+00	3.65045882793629e+00	3.65045882793629e+00	2.00000000000000e+01	2.00000000000000e+01	-3.97882652396774e+03	1.40929576829788e+01	7.14997571830656e+00	-1.36264813971151e+01	2.72016127220300e+00	2.40653778628335e+00	2.92332925591567e+00	1.01306835616987e+00	3.03933329561085e+00	3.97949428624250e-01	0.00000000000000e+00	1.39304775136919e-01	5.83332717738787e-01	1.00000000000000e+00	1.81139399451880e+00	7.39891428858538e-01	1.12761870441004e+09	
3.47642813255819e+00	-6.77713639484015e-01	2.66750074857597e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	4.67473689705687e-01	5.13627519673632e-01	1.48138091718489e+01	4.23759261212964e-01	-1.10352517681514e+00	3.66625599947520e+00	3.66625599947520e+00	2.00000000000000e+01	2.00000000000000e+01	-3.97881072679620e+03	1.16034365832663e+01	6.71353631615602e+00	-1.29296979567483e+01	2.70816648323656e+00	2.66750074857597e+00	6.27583881652309e+00	2.61687584473260e+00	5.48238335331498e+00	1.00949741890879e+00	0.00000000000000e+00	6.60133063557559e-01	4.18408366285264e+00	1.00000000000000e+00	1.39975475509303e+00	5.25232105404427e-01	1.12761870429042e+09	
2.82218430794754e+00	2.79142555574770e-01	2.69194291368393e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	2.75776186826181e-01	2.01164644057153e-01	2.02235418622978e+01	5.66846832563200e-03	-4.68311824252150e-02	3.67981023001266e+00	3.67981023001266e+00	2.00000000000000e+01	2.00000000000000e+01	-3.97879717256566e+03	1.21783174590714e+01	6.56515957421013e+00	-1.39880378380621e+01	2.71294332363272e+00	2.69194291368393e+00	1.52056777230396e+00	5.80058055641423e+00	1.92085016655041e+00	1.43473141532465e+00	0.00000000000000e+00	9.11345672438598e-01	2.97313254234978e+00	1.00000000000000e+00	1.26671400676703e+00	2.62867800653649e+00	1.12761870441751e+09	
3.10596798109699e+00	1.66227204353202e-01	1.64576014702920e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	6.28220137660272e-01	2.92755800068881e-01	1.39038496307305e+01	8.72674059299911e-01	2.56798851182566e-01	3.68695592827726e+00	3.68695592827726e+00	2.00000000000000e+01	2.00000000000000e+01	-3.97879002686740e+03	1.49514328295298e+01	7.50255696138454e+00	-1.15246187302701e+01	3.06315544713619e+00	1.64576014702920e+00	4.20511907527619e+00	4.17711453866111e+00	4.54706604854348e+00	9.06221457957915e-01	0.00000000000000e+00	1.73248235132848e-01	2.24571182984263e+00	1.00000000000000e+00	8.38392916893097e-01	1.75430801730598e+00	1.12761870435024e+09	
2.73892384997783e+00	1.17585485262178e-01	2.73232175789945e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	1.42530140931829e-01	5.36773495368908e-01	2.00727970037835e+01	-7.21648458888750e-01	-7.84557392569258e-01	3.69915414669686e+00	3.69915414669686e+00	2.00000000000000e+01	2.00000000000000e+01	-3.97877782864898e+03	1.32941943702582e+01	7.07546472135466e+00	-1.34590755616534e+01	2.72001100147000e+00	2.73232175789945e+00	4.72051571976646e+00	5.09947983506303e+00	4.77599957827997e+00	9.20282299259930e-01	0.00000000000000e+00	3.28695606889206e-01	4.14366179277503e+00	1.00000000000000e+00	1.89199624029562e+00	2.68891520409794e+00	1.12761870441974e+09	
3.22118715302177e+00	5.32652641255680e-01	2.31865400210157e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	8.93087910437710e-02	7.58218609943820e-02	1.98029936395521e+01	-9.00990018722504e-01	-1.26121312957540e-01	3.74603287004948e+00	3.74603287004948e+00	2.00000000000000e+01	2.00000000000000e+01	-3.97873094992563e+03	1.45383884543183e+01	7.55555971745206e+00	-1.31049346079926e+01	2.77493367054711e+00	2.31865400210157e+00	3.94997498152139e+00	3.66573428005106e+00	5.31117625024137e+00	1.93431313126595e+00	0.00000000000000e+00	1.59006462408660e-01	2.71204878651186e+00	1.00000000000000e+00	1.50871802705657e+00	2.89254583216175e-01	1.12761870440916e+09	
2.83689037252788e+00	-2.58322145194437e-01	2.60850809024718e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	7.28933732623043e-01	3.53660970000093e-01	1.33348168288915e+01	7.35984339902947e-01	-4.75696495808510e-02	3.75236026604443e+00	3.75236026604443e+00	2.00000000000000e+01	2.00000000000000e+01	-3.97872462252963e+03	1.29135578088919e+01	7.22012868843085e+00	-1.22037705496610e+01	2.74276224069860e+00	2.60850809024718e+00	1.88136938397353e+00	2.85516374160801e+00	3.26484146053383e+00	4.68185520673106e-01	0.00000000000000e+00	6.72946982000402e-01	5.30875055984823e+00	1.00000000000000e+00	2.39801851650868e+00	9.84852225638205e-01	1.12761870430971e+09	
