L1_cplx_snr_amp	L1_cplx_snr_arg	L1_optimal_snr	LAL_AMPORDER	LAL_APPROXIMANT	LAL_PNORDER	a1	a2	mc	costheta_jn	dec	deltalogL	deltaloglL1	f_ref	flow	logL	logPrior	logdistance	logw	matched_filter_snr	optimal_snr	phi_orb	phi12	phi_jl	psi	psdScaleFlag	q	ra	signalModelFlag	tilt1	tilt2	time	
5.79990365491766e+00	-1.23650758141854e-01	4.71641464417645e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	3.12226193940587e-01	7.53889965314545e-01	1.43078748750913e+01	-8.57768402456327e-01	-3.35448103211819e-01	1.60236129291079e+01	1.60236129291079e+01	2.00000000000000e+01	2.00000000000000e+01	-4.01697851667643e+03	1.32467204436749e+01	7.05303614679617e+00	-2.12875128285827e+01	5.75562127696452e+00	4.71641464417645e+00	1.90400328072489e+00	8.67338990067262e-01	3.21544769863457e+00	1.50879981707000e+00	0.00000000000000e+00	7.19478158944374e-01	2.96788771690950e+00	1.00000000000000e+00	1.72727878789021e+00	1.46991689799992e+00	1.12909754276112e+09	
5.73495971908494e+00	-1.60198671768076e-01	5.61746244628965e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	7.85393826320436e-01	1.20578091730536e-01	1.65583437221296e+01	8.10526588268589e-01	-6.97345851998977e-01	1.60254735304102e+01	1.60254735304102e+01	2.00000000000000e+01	2.00000000000000e+01	-4.01697665607512e+03	1.23220936503616e+01	7.20347719001852e+00	-2.14000988068661e+01	5.66152706889101e+00	5.61746244628965e+00	3.42773708640753e+00	2.63504903971812e+00	1.87127573370052e+00	5.65731476069498e-01	0.00000000000000e+00	3.69867108771991e-01	3.60635775380252e+00	1.00000000000000e+00	2.87571038644428e-01	6.69195844541277e-01	1.12909754276081e+09	
5.85935086469928e+00	7.13197939849510e-02	7.29458576488827e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	3.30798471798951e-01	7.35695788547970e-01	1.42190225513809e+01	-9.65572844766003e-01	-7.83370379138240e-02	1.60273900439902e+01	1.60273900439902e+01	2.00000000000000e+01	2.00000000000000e+01	-4.01697473956154e+03	1.30322786840821e+01	6.62056142831687e+00	-2.04623571458866e+01	5.84445534794510e+00	7.29458576488827e+00	1.75461758715613e+00	1.43170370033855e+00	3.16835879847590e+00	1.69584476831944e+00	0.00000000000000e+00	6.19795666229424e-01	3.03043163996498e+00	1.00000000000000e+00	1.50975400096977e+00	1.60596333908475e+00	1.12909754276236e+09	
5.71472466227402e+00	-1.12263045917295e-01	6.11700370392708e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	5.73695348984115e-01	2.18765190149188e-01	1.45483762043693e+01	-6.49952125811897e-01	1.09562123102534e+00	1.60280746865915e+01	1.60280746865915e+01	2.00000000000000e+01	2.00000000000000e+01	-4.01697405491894e+03	1.09675146368167e+01	5.81284851372343e+00	-2.11239536533319e+01	5.67875115413441e+00	6.11700370392708e+00	1.79386458422404e+00	3.78431868063724e+00	1.45757379523631e+00	2.90090989254710e+00	0.00000000000000e+00	2.59002743367362e-01	3.60769982740821e+00	1.00000000000000e+00	7.23600141070974e-01	2.77935628017128e+00	1.12909754277999e+09	
5.86805925252463e+00	-1.01437885849564e-01	4.41610085339394e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	2.90990547513096e-01	4.50389373190516e-01	1.46016432488620e+01	5.19895066259708e-01	3.08422989625151e-01	1.60297597550871e+01	1.60297597550871e+01	2.00000000000000e+01	2.00000000000000e+01	-4.01697236985045e+03	1.27930022247310e+01	6.93471270215416e+00	-1.82921984494280e+01	5.83789500843193e+00	4.41610085339394e+00	5.37445231430967e+00	4.90928001093047e-01	5.99621629652552e+00	1.09350433421914e+00	0.00000000000000e+00	3.74355554555667e-01	2.34019342885406e-01	1.00000000000000e+00	3.80101390649838e-01	1.16434777178623e+00	1.12909754279851e+09	
5.91468880856559e+00	-2.88659539709392e-01	5.96072189257501e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	6.05274171551561e-01	2.18606108237244e-01	1.55319935118601e+01	-9.93132813927748e-01	-8.81536176073137e-01	1.60320495918481e+01	1.60320495918481e+01	2.00000000000000e+01	2.00000000000000e+01	-4.01697008001369e+03	1.21497114100199e+01	7.16203494386564e+00	-2.07736848727222e+01	5.66997637891128e+00	5.96072189257501e+00	5.87335594407997e+00	5.83596401439481e+00	3.97212883222981e+00	2.13002701193076e+00	0.00000000000000e+00	9.39546677131601e-01	3.25276888137376e+00	1.00000000000000e+00	5.56626267160325e-01	1.55561715280427e+00	1.12909754276064e+09	
5.82372579822796e+00	3.52511064399050e-02	4.47678804423247e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	3.77348097556248e-01	1.62099778823336e-01	1.53313955941782e+01	6.19033499307456e-01	3.62123929360449e-01	1.60345733028589e+01	1.60345733028589e+01	2.00000000000000e+01	2.00000000000000e+01	-4.01696755630268e+03	1.18399223030809e+01	7.03507562487466e+00	-2.04585297721022e+01	5.82010777412571e+00	4.47678804423247e+00	1.59908021671833e+00	4.08190236901955e+00	3.92298191508174e+00	1.82552863520591e+00	0.00000000000000e+00	5.75951785667798e-01	4.51981376903937e-01	1.00000000000000e+00	2.09548779207341e-01	2.06535290156603e+00	1.12909754279943e+09	
5.93819503256309e+00	1.39903860060075e-01	7.46342497846905e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	3.91634331171453e-01	7.30421432948534e-01	1.59560873315774e+01	1.53227805148826e-01	-1.51152330105048e-01	1.60348913620264e+01	1.60348913620264e+01	2.00000000000000e+01	2.00000000000000e+01	-4.01696723824351e+03	1.10424549366793e+01	5.85998013533526e+00	-1.94037261465177e+01	5.88017534754485e+00	7.46342497846905e+00	6.00879595354580e+00	5.76577450513406e-01	4.84573872056087e+00	1.32522945803699e+00	0.00000000000000e+00	7.83998515650147e-01	4.57323054021368e+00	1.00000000000000e+00	1.03436501992944e+00	3.99691515719401e-01	1.12909754276847e+09	
5.68298113597402e+00	-6.16296273193600e-03	5.21264926678878e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	8.33465389187339e-01	2.56599137959331e-01	1.62926963122253e+01	-6.33215682787740e-01	-1.39596312572032e+00	1.60369686847384e+01	1.60369686847384e+01	2.00000000000000e+01	2.00000000000000e+01	-4.01696516092080e+03	1.00827077299938e+01	6.48304707657459e+00	-2.14347261768058e+01	5.68287321050934e+00	5.21264926678878e+00	4.72011403918572e+00	2.02834175252699e+00	9.67657614235081e-01	2.81051423910977e+00	0.00000000000000e+00	6.30473533030532e-01	1.89679901401745e+00	1.00000000000000e+00	5.22673339464351e-01	2.48384091638579e+00	1.12909754276963e+09	
5.70320700820122e+00	-5.88154320664960e-02	5.11315201213561e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	8.14013978304953e-01	3.76462211128618e-01	1.55454255286352e+01	-3.25987488660463e-01	-1.25207661533916e+00	1.60387788797393e+01	1.60387788797393e+01	2.00000000000000e+01	2.00000000000000e+01	-4.01696335072579e+03	1.22467063250630e+01	6.52956995113001e+00	-2.13258387284526e+01	5.69334542768338e+00	5.11315201213561e+00	3.52932252790600e-03	4.60729076523559e+00	4.89724670557757e+00	6.42862264341056e-01	0.00000000000000e+00	3.84393818864212e-01	3.30888129969284e+00	1.00000000000000e+00	1.12064328521675e+00	1.30998728218704e+00	1.12909754276287e+09	
5.73352853298159e+00	-1.37992762334993e-01	5.26238034596154e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	4.51769429320875e-01	3.18071366023118e-01	1.44885726980823e+01	9.34337843920774e-01	-4.02469045483357e-01	1.60388722450612e+01	1.60388722450612e+01	2.00000000000000e+01	2.00000000000000e+01	-4.01696325736047e+03	1.25334537166328e+01	6.78640300262189e+00	-2.15614842828459e+01	5.67902616936015e+00	5.26238034596154e+00	7.04758959590572e-01	3.73364499795063e+00	3.90998449028527e+00	1.22602142157722e+00	0.00000000000000e+00	5.31335758683403e-01	5.71403382936116e-01	1.00000000000000e+00	8.01009413969868e-01	2.43917161565160e+00	1.12909754279139e+09	
5.93391337566019e+00	5.03665740806290e-02	4.18208164381791e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	2.30038741880931e-01	7.34252384806695e-01	1.41932512233472e+01	1.95061469288922e-01	-8.36751457495195e-01	1.60397367679084e+01	1.60397367679084e+01	2.00000000000000e+01	2.00000000000000e+01	-4.01696239283763e+03	1.16219956441335e+01	5.81717423212730e+00	-1.95677719516626e+01	5.92638841528244e+00	4.18208164381791e+00	5.63883030747101e-01	5.19301971795681e+00	1.96014292632003e+00	2.48611180990068e+00	0.00000000000000e+00	3.01629685628016e-01	5.31095011610918e+00	1.00000000000000e+00	3.93817987333528e-01	1.33161358851353e+00	1.12909754277117e+09	
5.70650454844837e+00	9.75533927779310e-02	6.09207235418937e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	7.84745732602911e-01	4.86432885716213e-01	1.59708072271221e+01	2.41234625135128e-01	3.66567505294833e-01	1.60424762121856e+01	1.60424762121856e+01	2.00000000000000e+01	2.00000000000000e+01	-4.01695965339335e+03	1.07066229175979e+01	5.37093405689333e+00	-2.11199876777010e+01	5.67937263133981e+00	6.09207235418937e+00	5.99706781886023e+00	7.32365790528500e-03	6.28222982922646e+00	3.00880660930802e+00	0.00000000000000e+00	8.36646463613634e-01	2.05818094217563e+00	1.00000000000000e+00	1.08713367970642e+00	5.21133833011170e-01	1.12909754278516e+09	
5.79008197590255e+00	1.49978536791212e-01	6.55434267353770e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	6.26664349329259e-01	1.60967628284301e-01	1.54666477319873e+01	-7.45799083619950e-01	1.36389360257240e-02	1.60444595214522e+01	1.60444595214522e+01	2.00000000000000e+01	2.00000000000000e+01	-4.01695767008408e+03	1.31426427091881e+01	6.76539952143515e+00	-2.01520928271459e+01	5.72508416656790e+00	6.55434267353770e+00	4.73158962240071e+00	5.66777919774237e-01	3.28032230958528e+00	1.70005810370288e+00	0.00000000000000e+00	5.19161323147283e-01	3.21339424427318e-01	1.00000000000000e+00	8.63681635074782e-01	1.30090247708835e+00	1.12909754279756e+09	
5.74847379169876e+00	-1.12034990944266e-01	4.97711464378255e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	8.81142305624534e-01	9.22194858541530e-02	1.54915482795864e+01	7.33658013625312e-01	1.00283822174918e-01	1.60456065747285e+01	1.60456065747285e+01	2.00000000000000e+01	2.00000000000000e+01	-4.01695652303081e+03	1.30053957405954e+01	6.80640673693567e+00	-2.09637355371422e+01	5.71243455260219e+00	4.97711464378255e+00	5.76458899923252e+00	3.05510247914714e+00	3.96131559182526e+00	1.51443990044129e-01	0.00000000000000e+00	7.62364970555089e-01	1.14660389832606e+00	1.00000000000000e+00	1.16693565990191e+00	1.54289017354357e+00	1.12909754279510e+09	
5.84380032203737e+00	-8.65927741632070e-02	4.48241681345489e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	2.66757772106320e-02	3.31874775700089e-01	1.45098481613365e+01	-3.70133741500940e-02	-2.26659864114010e-02	1.60501732684975e+01	1.60501732684975e+01	2.00000000000000e+01	2.00000000000000e+01	-4.01695195633704e+03	1.11894776882506e+01	5.97142580118665e+00	-2.11778170036717e+01	5.82190469992344e+00	4.48241681345489e+00	8.13041741597858e-01	5.18961879114883e+00	8.54742550480168e-01	9.18568826603952e-01	0.00000000000000e+00	7.49026242001453e-01	5.33084097308056e+00	1.00000000000000e+00	2.63804246404992e+00	8.40997629676076e-01	1.12909754278106e+09	
5.78412613011441e+00	1.67003561653300e-02	4.62377589954473e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	7.43114425138704e-01	1.83711185791094e-01	1.43612676551491e+01	8.68690003230188e-01	-2.92960788265385e-01	1.60511217561275e+01	1.60511217561275e+01	2.00000000000000e+01	2.00000000000000e+01	-4.01695100784941e+03	1.31107301624220e+01	6.76945378090265e+00	-2.12038770713870e+01	5.78331954698880e+00	4.62377589954473e+00	4.75614768792477e+00	6.64680745408766e-01	5.23542038261721e+00	1.48221273213045e+00	0.00000000000000e+00	5.94018593196470e-01	9.91010026880985e-01	1.00000000000000e+00	1.36097593149974e+00	1.92689594999207e+00	1.12909754279176e+09	
5.81764189799037e+00	1.97269354199713e-01	5.04169003681428e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	6.14165061145018e-01	3.20267923528673e-01	1.56818978589954e+01	-5.62870229158047e-01	-1.38757700073862e-01	1.60525704244146e+01	1.60525704244146e+01	2.00000000000000e+01	2.00000000000000e+01	-4.01694955918112e+03	1.32877082803458e+01	6.80179153310979e+00	-2.11456063115350e+01	5.70481117007442e+00	5.04169003681428e+00	3.11200842186122e+00	3.03263658701171e+00	2.32342265138835e+00	5.97811659205016e-01	0.00000000000000e+00	2.06853042741427e-01	3.47623339190747e+00	1.00000000000000e+00	3.02771855577452e-01	1.70225745410013e+00	1.12909754275933e+09	
5.86734737081242e+00	5.20278760798520e-02	7.35181461678517e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	1.52007232881906e-01	6.20182821265874e-01	1.53522084405945e+01	1.43039510837999e-01	-7.76380587328552e-01	1.60526923076982e+01	1.60526923076982e+01	2.00000000000000e+01	2.00000000000000e+01	-4.01694943729784e+03	1.16936238011138e+01	6.29545030934993e+00	-2.10413798781121e+01	5.85940800100361e+00	7.35181461678517e+00	4.64319956618922e+00	2.80816447593006e+00	1.68264395704413e+00	5.21149476779701e-01	0.00000000000000e+00	8.69995762287653e-01	3.34469585414678e+00	1.00000000000000e+00	1.80064016895607e+00	7.51146593100465e-01	1.12909754275894e+09	
5.84236704210376e+00	-2.32528157261770e-01	5.22509595242419e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	1.40801665136428e-01	7.79296199031226e-01	1.54379347923968e+01	4.46647361939109e-01	1.11271430828888e+00	1.60545408916905e+01	1.60545408916905e+01	2.00000000000000e+01	2.00000000000000e+01	-4.01694758871384e+03	1.06943863951145e+01	5.71846684939705e+00	-2.09389584954127e+01	5.68513095609821e+00	5.22509595242419e+00	1.67387549994285e+00	2.63540553387997e+00	5.09286268949570e-02	2.57760247169992e+00	0.00000000000000e+00	9.78721382894934e-01	3.40120676037701e+00	1.00000000000000e+00	1.80500546002463e+00	9.42634960954821e-01	1.12909754278136e+09	
5.75292822537589e+00	5.31279587283010e-02	4.80001006062423e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	2.32658727722549e-01	8.41769262524164e-01	1.48626346006094e+01	-2.94384859132413e-01	-8.23660991289200e-03	1.60551027126057e+01	1.60551027126057e+01	2.00000000000000e+01	2.00000000000000e+01	-4.01694702689293e+03	1.23093475436826e+01	6.04960362589234e+00	-2.13026242041970e+01	5.74481108484731e+00	4.80001006062423e+00	1.44705205246345e+00	4.84860585848158e+00	3.80495707040219e+00	2.07306307088409e+00	0.00000000000000e+00	4.44135203671115e-01	5.89062450058880e+00	1.00000000000000e+00	1.25746517715924e+00	6.47249346111404e-01	1.12909754279052e+09	
6.19635395659261e+00	-1.97388171640495e-01	3.88355252788316e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	8.69003403759607e-01	4.30943378216375e-01	1.58247629892089e+01	6.75398024201762e-01	-8.42247793509407e-01	1.60556068006163e+01	1.60556068006163e+01	2.00000000000000e+01	2.00000000000000e+01	-4.01694652280492e+03	1.30490756109998e+01	7.01559112193898e+00	-1.89527263089501e+01	6.07603392759877e+00	3.88355252788316e+00	2.82649619908394e+00	6.03911063461290e+00	4.25068028172691e+00	1.71704488333182e+00	0.00000000000000e+00	3.49940347401832e-01	4.38265494767442e+00	1.00000000000000e+00	7.70783938981075e-01	2.34515036763575e+00	1.12909754276371e+09	
5.82900888104414e+00	1.47511894458054e-01	6.82310974711895e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	7.71008666233618e-01	3.47682677787322e-01	1.66017684425541e+01	5.86075018685253e-01	-4.28308375919860e-01	1.60626238672248e+01	1.60626238672248e+01	2.00000000000000e+01	2.00000000000000e+01	-4.01693950573831e+03	1.07433729143402e+01	6.08639720740935e+00	-2.06664520091209e+01	5.76570488177344e+00	6.82310974711895e+00	3.27961835396865e+00	3.84656597474534e+00	2.96854837790907e+00	1.42350260831224e+00	0.00000000000000e+00	7.79330572316079e-01	1.17778973373020e-02	1.00000000000000e+00	8.06102477412313e-01	2.88497691032853e-01	1.12909754279121e+09	
5.95850692847942e+00	3.09288765873600e-01	5.96547771076846e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	6.16445718549927e-01	1.52339444520580e-01	1.55954382806131e+01	-8.34032946670093e-01	-6.40677342595322e-01	1.60652622774455e+01	1.60652622774455e+01	2.00000000000000e+01	2.00000000000000e+01	-4.01693686732809e+03	1.16526858207501e+01	6.50371229640741e+00	-2.15269044359704e+01	5.67577754505124e+00	5.96547771076846e+00	1.81659836538504e+00	5.28724117663482e-01	4.43239473912201e+00	2.99111787641971e+00	0.00000000000000e+00	9.00916166304797e-01	8.96329946022919e-01	1.00000000000000e+00	4.89423206279026e-01	1.55835432122235e+00	1.12909754278686e+09	
6.07306961168000e+00	-3.50351124579163e-01	5.06782795726677e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	8.75033854046869e-01	2.29681220203322e-01	1.61910334756986e+01	7.38257194923723e-01	-9.77765915388304e-01	1.60661819960883e+01	1.60661819960883e+01	2.00000000000000e+01	2.00000000000000e+01	-4.01693594760945e+03	1.18056841880385e+01	7.13796597885537e+00	-1.98713903032588e+01	5.70414432811694e+00	5.06782795726677e+00	3.35124089396834e+00	4.39156783905630e-01	5.27823749403877e+00	2.31220045441124e+00	0.00000000000000e+00	8.26840741583664e-01	3.43139599578365e+00	1.00000000000000e+00	3.92116283179387e-01	1.84436687781481e+00	1.12909754276173e+09	
5.86904099642993e+00	2.24984230849254e-01	4.94756484186264e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	6.11214319556199e-01	8.56043529429603e-01	1.60541791108818e+01	-8.05379823812203e-01	1.91915629193791e-01	1.60664489830151e+01	1.60664489830151e+01	2.00000000000000e+01	2.00000000000000e+01	-4.01693568062252e+03	1.32180679637218e+01	7.06173150219078e+00	-2.13330154060209e+01	5.72112722520206e+00	4.94756484186264e+00	3.41218417004391e+00	4.76780117282708e+00	6.26186990178577e+00	1.45083405251739e+00	0.00000000000000e+00	6.78284305499462e-01	1.02415673151967e+00	1.00000000000000e+00	9.82583587022050e-01	1.16252191751599e+00	1.12909754279681e+09	
5.74771887876283e+00	1.02450147296486e-01	6.45994941246629e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	3.26097759414030e-02	3.59171799644333e-01	1.44954982190582e+01	2.97329849870310e-02	3.19473518864600e-03	1.60698116593549e+01	1.60698116593549e+01	2.00000000000000e+01	2.00000000000000e+01	-4.01693231794618e+03	1.05714371153957e+01	5.62026988809400e+00	-2.15539594645915e+01	5.71758113057193e+00	6.45994941246629e+00	8.13159980881399e-01	5.15572601855462e+00	8.74557332130160e-01	9.65002989836141e-01	0.00000000000000e+00	6.97942676350513e-01	5.35407855803626e+00	1.00000000000000e+00	2.75793828441892e+00	7.53942173215086e-01	1.12909754278135e+09	
5.67166796044463e+00	2.59159041983230e-02	5.75013293605505e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	7.14184445014044e-01	8.50636688730349e-01	1.51274700759510e+01	1.73260241315364e-01	-8.85200697571174e-01	1.60698790143729e+01	1.60698790143729e+01	2.00000000000000e+01	2.00000000000000e+01	-4.01693225059116e+03	1.13831696487353e+01	5.82432252858140e+00	-2.15924854477474e+01	5.66976342426828e+00	5.75013293605505e+00	8.31498720599385e-01	3.12989599756180e+00	5.92201216707763e+00	1.40846584828426e+00	0.00000000000000e+00	5.51864963977097e-01	8.86191982739517e-01	1.00000000000000e+00	6.53943749171138e-01	1.98510000290446e+00	1.12909754278253e+09	
5.67890559273752e+00	-3.88801833911430e-02	5.43038180236137e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	3.55883462789854e-01	5.65389167949684e-01	1.56551189920544e+01	8.57593160942634e-01	1.20484927705440e-02	1.60707963726322e+01	1.60707963726322e+01	2.00000000000000e+01	2.00000000000000e+01	-4.01693133323290e+03	1.29682575149839e+01	6.98143713404337e+00	-2.08408495908267e+01	5.67461382161772e+00	5.43038180236137e+00	5.49924141934298e+00	2.49088393696863e-01	4.46691691968740e+00	2.86980137746783e+00	0.00000000000000e+00	7.26784414872853e-01	3.25696771082477e+00	1.00000000000000e+00	1.02132214703856e+00	9.56550799004081e-01	1.12909754276228e+09	
