H1_cplx_snr_amp	H1_cplx_snr_arg	H1_optimal_snr	LAL_AMPORDER	LAL_APPROXIMANT	LAL_PNORDER	a1	a2	mc	costheta_jn	dec	deltalogL	deltaloglH1	f_ref	flow	logL	logPrior	logdistance	logw	matched_filter_snr	optimal_snr	phi_orb	phi12	phi_jl	psi	psdScaleFlag	q	ra	signalModelFlag	tilt1	tilt2	time	
3.42191675341101e+00	-6.35394382599338e-01	2.40053915117765e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	2.88026468315160e-01	7.73010922529926e-01	2.11080807013596e+01	-6.17882824642633e-01	5.43976978100163e-01	3.73000098274997e+00	3.73000098274997e+00	2.00000000000000e+01	2.00000000000000e+01	-3.92115968858982e+03	1.42864560315555e+01	7.43194984548513e+00	-1.19521233888769e+01	2.75408759222902e+00	2.40053915117765e+00	2.13843746860169e+00	9.69064361899422e-01	2.50218100890004e+00	2.26890509560096e+00	0.00000000000000e+00	1.89125450354317e-01	1.11442624716575e+00	1.00000000000000e+00	2.41920926448706e+00	2.61556977288405e+00	1.12909754279969e+09	
2.86004133951655e+00	-2.48003382707058e-01	2.30624849739123e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	7.12874131770172e-01	3.59261685484568e-01	2.09441586616350e+01	2.33810043842016e-01	1.10460447894955e-01	3.73476784046988e+00	3.73476784046988e+00	2.00000000000000e+01	2.00000000000000e+01	-3.92115492173210e+03	1.41785728934006e+01	7.51893967751692e+00	-1.19975548726172e+01	2.77253683354694e+00	2.30624849739123e+00	3.89103930000442e+00	5.09665722099562e+00	2.25737138007215e+00	1.76847359973608e+00	0.00000000000000e+00	4.30446866958774e-01	2.87631501489474e-01	1.00000000000000e+00	1.54551024382340e+00	2.50951377245824e+00	1.12909754283262e+09	
2.78501240759772e+00	1.59892140744066e-01	2.48018836299196e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	1.72122087353444e-01	4.91163904792817e-01	1.73524906343933e+01	-2.38511253395936e-01	-9.44436532409253e-01	3.74358116939857e+00	3.74358116939857e+00	2.00000000000000e+01	2.00000000000000e+01	-3.92114610840317e+03	1.26512466349895e+01	7.00594864649865e+00	-1.22721486185804e+01	2.74948807482214e+00	2.48018836299196e+00	2.33165214090703e+00	3.51749872811085e+00	4.76622735573842e+00	3.03158004449370e+00	0.00000000000000e+00	5.20811524173156e-01	4.50016441816374e+00	1.00000000000000e+00	2.51623156988545e+00	1.16398450568100e+00	1.12909754284066e+09	
2.76785912546189e+00	-9.15069393378410e-02	2.47981866390732e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	7.26694928334464e-01	7.45825619068173e-01	2.01587265200791e+01	3.24522200277743e-01	1.43424163316257e-01	3.76032142649819e+00	3.76032142649819e+00	2.00000000000000e+01	2.00000000000000e+01	-3.92112936814607e+03	1.31207707131746e+01	7.23173334030493e+00	-1.20464999988033e+01	2.75627884768802e+00	2.47981866390732e+00	3.33964458954363e+00	2.97369242742847e+00	5.76383843522421e+00	1.50747766619149e+00	0.00000000000000e+00	6.33633175452510e-01	5.80888188373664e+00	1.00000000000000e+00	9.37680431677921e-01	5.62644051754533e-01	1.12909754286818e+09	
2.80563508994602e+00	-1.55522189310109e-01	2.38041156476549e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	4.66858450894996e-01	7.63617629340830e-02	2.02137244134469e+01	-7.07082657725776e-01	-1.36671294349771e+00	3.76478152375466e+00	3.76478152375466e+00	2.00000000000000e+01	2.00000000000000e+01	-3.92112490804882e+03	1.35177258860008e+01	7.58823145476721e+00	-1.18582174282805e+01	2.77177326402351e+00	2.38041156476549e+00	1.86261254719020e+00	4.83234585075478e+00	1.59558121541939e+00	1.47878938058115e-01	0.00000000000000e+00	1.55075611693562e-01	2.94324673293308e+00	1.00000000000000e+00	1.05130141694725e+00	5.62153434257543e-01	1.12909754277636e+09	
2.93150230981492e+00	-1.92073867552591e-01	2.01313755752194e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	6.15385934561713e-01	1.16781049526739e-01	1.77369073875293e+01	6.38525398646450e-02	5.01941768256522e-01	3.76662976907801e+00	3.76662976907801e+00	2.00000000000000e+01	2.00000000000000e+01	-3.92112305980349e+03	1.22569720897804e+01	6.53661614865530e+00	-1.11890205061748e+01	2.87759331705157e+00	2.01313755752194e+00	4.13200853838791e-01	3.12959207513322e+00	2.28662004180799e+00	1.27944571779364e+00	0.00000000000000e+00	5.01959533373059e-01	2.64666152324207e+00	1.00000000000000e+00	3.81946624987490e-01	1.36058044295014e+00	1.12909754286587e+09	
3.66641249124122e+00	-9.67729955344960e-02	1.25331492414583e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	1.23166896415491e-01	5.02505216993432e-01	2.12794253938370e+01	1.95392389838153e-01	-1.10718831183126e+00	3.78827022049018e+00	3.78827022049018e+00	2.00000000000000e+01	2.00000000000000e+01	-3.92110141935208e+03	1.38234218151963e+01	7.30988991829622e+00	-1.17654034243038e+01	3.64925788556338e+00	1.25331492414583e+00	1.04682336183143e-01	1.20926547330601e+00	3.82426572656199e+00	2.41618364579056e+00	0.00000000000000e+00	3.23058707564272e-01	6.46525943028507e-01	1.00000000000000e+00	9.63293934980381e-01	1.46238952403578e+00	1.12909754280508e+09	
3.60265667951017e+00	-6.64526389965524e-01	2.15309754560302e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	6.38686858320348e-01	5.05153680170206e-01	1.56524519392500e+01	-2.47283457275636e-01	5.42268718405340e-01	3.78836389490152e+00	3.78836389490152e+00	2.00000000000000e+01	2.00000000000000e+01	-3.92110132567767e+03	1.26339230889855e+01	6.25782613577383e+00	-1.16150398292331e+01	2.83604355400085e+00	2.15309754560302e+00	1.58461973947058e+00	2.44336387758221e+00	4.76207535753009e+00	1.89802420129108e+00	0.00000000000000e+00	4.71329535757141e-01	2.53350288431555e+00	1.00000000000000e+00	1.89685381204911e+00	9.33680443917601e-01	1.12909754285089e+09	
2.94623739225162e+00	1.28098093683302e-01	3.88502220679935e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	1.68925815489974e-01	2.27603665632052e-01	1.56524663908666e+01	-2.24971830013979e-01	-8.10658684954080e-01	3.80571624302002e+00	3.80571624302002e+00	2.00000000000000e+01	2.00000000000000e+01	-3.92108397332955e+03	1.25176474025715e+01	6.45350641467496e+00	-1.15692772775843e+01	2.92209784459241e+00	3.88502220679935e+00	3.84970986061749e+00	1.31750234315058e+00	1.51504472895324e+00	7.81135552968111e-01	0.00000000000000e+00	5.32965905873843e-01	4.33805230930326e+00	1.00000000000000e+00	1.06750565016189e+00	2.01772636665437e+00	1.12909754275323e+09	
3.12730106207115e+00	-7.54223989671330e-02	1.66953631659569e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	6.55717919927973e-01	4.39191635771996e-01	1.95210062174142e+01	7.45082789443389e-01	-4.10067808964075e-01	3.81262364322083e+00	3.81262364322083e+00	2.00000000000000e+01	2.00000000000000e+01	-3.92107706592935e+03	1.41014121987617e+01	7.28007812988930e+00	-1.24716059355134e+01	3.11841039196621e+00	1.66953631659569e+00	6.01429001751471e+00	4.37615700057323e-01	1.63257437203012e+00	9.77039159064995e-01	0.00000000000000e+00	2.47387151535405e-01	4.37440403690326e-01	1.00000000000000e+00	2.68097182459129e+00	1.73248903532351e+00	1.12909754280100e+09	
2.95162416874986e+00	2.65067213595062e-01	3.53061497591308e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	5.39853321687136e-01	3.62419781160897e-01	1.82973115206317e+01	-7.43894834799341e-01	-1.00678673105291e+00	3.82447122485064e+00	3.82447122485064e+00	2.00000000000000e+01	2.00000000000000e+01	-3.92106521834772e+03	1.21638452491572e+01	7.35232561794968e+00	-1.16335453290802e+01	2.84853838425718e+00	3.53061497591308e+00	3.08514634496317e+00	5.83921135389957e+00	6.00856173410984e+00	8.60415616797458e-01	0.00000000000000e+00	8.82655535283198e-01	1.33198222694890e+00	1.00000000000000e+00	6.62260829500757e-01	7.51866803448322e-01	1.12909754284207e+09	
3.05089244157991e+00	3.42693465869717e-01	2.09628461716672e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	5.44637547830090e-02	6.63355405899796e-01	1.93156843862119e+01	6.64495320813203e-01	-9.47270691566704e-01	3.82645296475448e+00	3.82645296475448e+00	2.00000000000000e+01	2.00000000000000e+01	-3.92106323660782e+03	1.40246686115002e+01	7.30562328308174e+00	-1.22742837428105e+01	2.87349223168983e+00	2.09628461716672e+00	2.60206894343093e+00	5.35047453945148e+00	1.61257822433386e+00	2.81844114807408e+00	0.00000000000000e+00	2.64329516218950e-01	5.05521161378086e+00	1.00000000000000e+00	1.92001711496617e+00	2.33706865376188e+00	1.12909754282295e+09	
3.70462716390904e+00	-1.55923987940282e-01	1.26624277172647e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	4.37861794837739e-01	5.27331141773622e-01	2.02280384593954e+01	7.33780136655205e-01	4.96414698422791e-01	3.83236347010325e+00	3.83236347010325e+00	2.00000000000000e+01	2.00000000000000e+01	-3.92105732610247e+03	1.32339788964437e+01	7.45338841348797e+00	-1.21615166467071e+01	3.65968434493782e+00	1.26624277172647e+00	4.45074979069639e+00	6.19834955448678e+00	3.09588768836604e+00	1.29414423639930e+00	0.00000000000000e+00	4.05316817117534e-01	3.05062830586331e+00	1.00000000000000e+00	1.14679204137308e+00	2.84210206898475e+00	1.12909754282928e+09	
2.91813486836885e+00	1.23432828778498e-01	2.04822910529035e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	7.51289120251658e-01	7.95510862193249e-01	2.10663142049729e+01	-8.07705096046390e-01	-4.41290373142890e-02	3.83391346996905e+00	3.83391346996905e+00	2.00000000000000e+01	2.00000000000000e+01	-3.92105577610260e+03	1.56201862310602e+01	7.53937743867417e+00	-1.10875115755063e+01	2.89593321788463e+00	2.04822910529035e+00	2.38661132749236e+00	4.58326968526787e+00	1.14452031257041e+00	1.98238393019288e+00	0.00000000000000e+00	1.63148964796033e-01	5.56520141873226e+00	1.00000000000000e+00	1.66690940671927e+00	9.69051550047766e-01	1.12909754281616e+09	
2.88204426658766e+00	8.04606206861010e-02	2.10889518514319e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	8.46322900672001e-01	2.31449335457730e-02	1.82013703449344e+01	-4.29038983262890e-01	-2.26050545371144e-01	3.83454644983294e+00	3.83454644983294e+00	2.00000000000000e+01	2.00000000000000e+01	-3.92105514312274e+03	1.40136972033025e+01	7.08847982925117e+00	-1.22681282755769e+01	2.87272024872182e+00	2.10889518514319e+00	5.50750179992430e+00	2.76077120729499e+00	2.14739151252472e-01	1.41850382252311e+00	0.00000000000000e+00	4.03931089393361e-01	5.89207737452371e+00	1.00000000000000e+00	1.75923374380093e+00	1.03344972833584e+00	1.12909754283831e+09	
2.83785555147528e+00	-9.17394462393480e-02	2.27357471497462e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	1.54879942185147e-01	4.22243148770842e-01	1.51401648441509e+01	4.81827028569278e-01	-7.44004944989855e-01	3.84037392605114e+00	3.84037392605114e+00	2.00000000000000e+01	2.00000000000000e+01	-3.92104931564652e+03	1.18304363463482e+01	7.38771375137954e+00	-1.21093821838628e+01	2.82592204954612e+00	2.27357471497462e+00	2.63375781812592e+00	2.82601136369748e+00	4.37289029909094e+00	1.18526967826866e+00	0.00000000000000e+00	3.42099925408205e-01	3.29325111546019e+00	1.00000000000000e+00	3.04729714286651e+00	1.46520217162604e+00	1.12909754280706e+09	
3.27009812010918e+00	2.75197205468010e-02	1.53654189990803e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	2.07501968830962e-01	2.12424744430850e-02	1.53958237793651e+01	-8.86247100591861e-01	-1.08547254999629e-01	3.84225972438162e+00	3.84225972438162e+00	2.00000000000000e+01	2.00000000000000e+01	-3.92104742984819e+03	1.38742663917023e+01	7.46620256752058e+00	-1.04560289759456e+01	3.26885991834568e+00	1.53654189990803e+00	4.77844507016586e+00	1.98248718136177e+00	2.37836389538731e+00	9.46357482047734e-01	0.00000000000000e+00	4.53572242183224e-01	1.08205554525315e+00	1.00000000000000e+00	7.76699522293008e-01	1.91049898804785e+00	1.12909754285843e+09	
2.95378376048747e+00	-1.77339357833076e-01	2.03445800983812e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	5.20344678606466e-01	1.66465154825137e-01	2.09707743457845e+01	5.29362483876756e-01	-1.20158049306889e+00	3.84559197006229e+00	3.84559197006229e+00	2.00000000000000e+01	2.00000000000000e+01	-3.92104409760251e+03	1.35642692956100e+01	7.08896703724725e+00	-1.22918514667287e+01	2.90745822147987e+00	2.03445800983812e+00	1.69485268347019e-01	4.62298883521094e+00	3.22905130479748e+00	5.73856490983740e-01	0.00000000000000e+00	1.67943224243095e-01	4.84789045456341e+00	1.00000000000000e+00	2.64673924747603e+00	1.64518144836499e+00	1.12909754276228e+09	
3.33516406569509e+00	-1.30192863006557e-01	5.10520710728848e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	7.45823936208798e-01	6.49919327118248e-01	1.71349879151434e+01	7.77034352084359e-01	-5.57197759468500e-02	3.85103434660596e+00	3.85103434660596e+00	2.00000000000000e+01	2.00000000000000e+01	-3.92103865522597e+03	1.18514366815653e+01	6.54383444256729e+00	-1.14248510235893e+01	3.30693815078682e+00	5.10520710728848e+00	5.30177421062220e+00	2.45693825800668e+00	5.93675587590074e+00	1.14645074747640e+00	0.00000000000000e+00	5.44670826206970e-01	2.18527538703009e+00	1.00000000000000e+00	2.69010850210362e+00	2.56149690684906e+00	1.12909754280896e+09	
2.96997259363765e+00	-1.51225855908126e-01	2.00403694294558e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	3.10516664295392e-01	5.65168468087647e-01	1.45853534109140e+01	7.15663711442051e-01	-2.28144345053710e-02	3.87592419664998e+00	3.87592419664998e+00	2.00000000000000e+01	2.00000000000000e+01	-3.92101376537592e+03	1.30942764111513e+01	7.54944009814756e+00	-9.62555774124051e+00	2.93607672837942e+00	2.00403694294558e+00	5.66953349934246e+00	2.82192419736677e+00	1.89547876244791e+00	9.00467253064858e-01	0.00000000000000e+00	1.63575016250281e-01	2.56144783197193e+00	1.00000000000000e+00	3.99229796660462e-01	2.44404047729392e-01	1.12909754275368e+09	
2.91155393121055e+00	5.95949070092700e-02	2.16456032622131e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	1.47531719718115e-01	7.02437104231884e-01	2.05478786623757e+01	-2.60534241174242e-01	-1.22378967060502e-01	3.94838537698388e+00	3.94838537698388e+00	2.00000000000000e+01	2.00000000000000e+01	-3.92094130419559e+03	1.20989760258077e+01	6.91807923997040e+00	-1.15889464416125e+01	2.90638519227213e+00	2.16456032622131e+00	2.27336577958024e+00	2.28791464138477e+00	5.04720108699714e+00	1.86263045312177e+00	0.00000000000000e+00	5.65868633109497e-01	6.12200853240060e+00	1.00000000000000e+00	2.71794547527852e+00	4.64114232045636e-01	1.12909754285558e+09	
3.36938786070653e+00	2.06229895177979e-01	1.57799828683856e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	4.38664047478857e-01	6.85119488048943e-01	2.06358538401269e+01	3.19658257747741e-01	2.05423976385950e-01	3.95918346321059e+00	3.95918346321059e+00	2.00000000000000e+01	2.00000000000000e+01	-3.92093050610936e+03	1.56590466392074e+01	7.24551228341956e+00	-1.24696266718481e+01	3.29799012029971e+00	1.57799828683856e+00	1.87668427939800e-03	6.00387825945875e+00	2.46188653946734e+00	9.71151109001968e-01	0.00000000000000e+00	1.35306919256535e-01	1.06116939841218e+00	1.00000000000000e+00	1.42124009779645e+00	1.80535806849280e+00	1.12909754281976e+09	
2.99681020183443e+00	2.63858082719687e-01	2.24040152890039e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	8.18916315462271e-01	1.98716088274394e-01	1.59673509773310e+01	-2.56903384626864e-01	-5.68395176841126e-01	3.97199148023401e+00	3.97199148023401e+00	2.00000000000000e+01	2.00000000000000e+01	-3.92091769809234e+03	1.39534500656938e+01	6.25260332936116e+00	-1.00504103376593e+01	2.89309344863952e+00	2.24040152890039e+00	4.16668449581666e+00	3.50895988024627e+00	5.96205678245340e+00	8.82086244953609e-01	0.00000000000000e+00	1.48258012092915e-01	5.92386284702812e+00	1.00000000000000e+00	1.32616073983461e+00	2.19644191508557e+00	1.12909754283170e+09	
3.54568869271801e+00	-4.52850807348539e-01	1.70241221933058e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	4.75654200945014e-01	5.14308068662770e-02	1.91348370962932e+01	4.28756896002782e-01	8.80736954011892e-01	3.97868949668464e+00	3.97868949668464e+00	2.00000000000000e+01	2.00000000000000e+01	-3.92091100007589e+03	1.48455433979109e+01	7.37156750074915e+00	-1.15391218976158e+01	3.18829547703897e+00	1.70241221933058e+00	4.91074910495665e+00	2.18394005309751e+00	4.89280456447677e+00	2.18645806580624e+00	0.00000000000000e+00	1.50576079754735e-01	4.33661697071700e+00	1.00000000000000e+00	2.00956902403376e+00	8.92555818734115e-01	1.12909754281556e+09	
3.62270596616762e+00	-3.34414155905626e-01	1.48970954998075e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	6.40131927285756e-01	2.13007153917288e-01	1.42176573029675e+01	-1.69119154330006e-01	-8.49538280599861e-01	3.98819567724468e+00	3.98819567724468e+00	2.00000000000000e+01	2.00000000000000e+01	-3.92090149389533e+03	1.39256728720211e+01	7.50222529288034e+00	-1.26646674190949e+01	3.42201803630962e+00	1.48970954998075e+00	3.48318967169169e+00	3.00112625866724e+00	1.85928449954477e+00	1.59201889613922e-01	0.00000000000000e+00	1.34043610008895e-01	4.30677380065766e+00	1.00000000000000e+00	8.81096144578397e-01	2.77038938337425e+00	1.12909754284265e+09	
2.98356114167806e+00	-2.59078218115907e-01	2.30149770132225e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	3.93940441531290e-01	8.52121739378020e-01	1.89723187974114e+01	-5.56475208981303e-01	-2.54980719843214e-01	3.98904909978864e+00	3.98904909978864e+00	2.00000000000000e+01	2.00000000000000e+01	-3.92090064047278e+03	1.36260363618386e+01	7.16510284620755e+00	-1.12387279715925e+01	2.88398938246646e+00	2.30149770132225e+00	2.20150466223850e+00	2.57132473242434e+00	4.97878189469214e+00	1.51562893728192e+00	0.00000000000000e+00	3.23734352013697e-01	5.89733807999791e+00	1.00000000000000e+00	2.31920372505375e+00	5.81220292928123e-01	1.12909754284113e+09	
3.04366294810882e+00	-3.66461072425328e-01	3.13323356155539e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	3.18296465360667e-01	6.28709380927124e-01	2.14148111446863e+01	4.24819340545916e-01	-3.51094091140457e-01	3.99471834795941e+00	3.99471834795941e+00	2.00000000000000e+01	2.00000000000000e+01	-3.92089497122461e+03	1.17123160493015e+01	7.58114236970611e+00	-1.22469783797066e+01	2.84156748888143e+00	3.13323356155539e+00	2.86510920596472e+00	3.34023908644244e-01	3.50835297430069e+00	2.26963694960724e+00	0.00000000000000e+00	7.05060298990529e-01	3.01805184708462e+00	1.00000000000000e+00	2.90936430480151e+00	3.65265798099711e-01	1.12909754279855e+09	
2.98320810153578e+00	-2.81858619004619e-01	3.32796556355479e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	4.03577692594495e-01	2.77636773905833e-01	1.50133836980800e+01	-4.38408416312373e-01	-1.55090667213543e+00	3.99857838677599e+00	3.99857838677599e+00	2.00000000000000e+01	2.00000000000000e+01	-3.92089111118580e+03	1.00221790680843e+01	6.93419891091810e+00	-1.25863221991080e+01	2.86549112386036e+00	3.32796556355479e+00	1.36769217777900e+00	1.52407787274516e+00	5.02656911480308e+00	1.43250225986555e+00	0.00000000000000e+00	2.83892633836866e-01	3.89909914549499e+00	1.00000000000000e+00	2.28647476104557e+00	1.80848829772184e+00	1.12909754283717e+09	
3.21781010108779e+00	-3.25840111630713e-01	4.18088208322561e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	3.64422801348782e-01	2.82515178625800e-02	1.73240083030582e+01	-5.08582855099227e-01	5.77580184225435e-01	4.00551401603980e+00	4.00551401603980e+00	2.00000000000000e+01	2.00000000000000e+01	-3.92088417555653e+03	1.38535781572147e+01	6.42248691354899e+00	-1.23489334134199e+01	3.04849581003375e+00	4.18088208322561e+00	3.11587602367728e+00	1.71353108220217e+00	4.98532458498218e+00	2.88495153244341e+00	0.00000000000000e+00	1.30691420598244e-01	1.88199390285965e+00	1.00000000000000e+00	6.86947562629302e-01	2.27934740437284e+00	1.12909754283824e+09	
