H1_cplx_snr_amp	H1_cplx_snr_arg	H1_optimal_snr	LAL_AMPORDER	LAL_APPROXIMANT	LAL_PNORDER	a1	a2	mc	costheta_jn	dec	deltalogL	deltaloglH1	f_ref	flow	logL	logPrior	logdistance	logw	matched_filter_snr	optimal_snr	phi_orb	phi12	phi_jl	psi	psdScaleFlag	q	ra	signalModelFlag	tilt1	tilt2	time	
2.28133371082648e+00	-4.87098485048742e-01	1.64384704983586e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	5.40991820731463e-01	8.71102661754040e-02	2.11464874950859e+01	-4.49647937674930e-02	-7.86084728082353e-01	1.96288310553700e+00	1.96288310553700e+00	2.00000000000000e+01	2.00000000000000e+01	-3.94260698765248e+03	1.31311630729076e+01	7.53546964382372e+00	-1.06564232553895e+01	2.01600244225574e+00	1.64384704983586e+00	1.91169480620082e+00	3.15945839356486e+00	3.27451748789832e-01	2.41708305242383e+00	0.00000000000000e+00	9.08325752060652e-01	5.10784706910669e+00	1.00000000000000e+00	1.22113937806250e+00	2.42094250154771e+00	1.12849707794801e+09	
2.02076657966147e+00	3.15288584212800e-03	2.41076849489457e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	4.51346245472483e-01	8.50645785753328e-01	2.00059432090720e+01	5.89582323022250e-01	3.99365429625236e-01	1.96567382428293e+00	1.96567382428293e+00	2.00000000000000e+01	2.00000000000000e+01	-3.94260419693374e+03	1.52066605037502e+01	7.47521100220566e+00	-1.06717081390038e+01	2.02075653576360e+00	2.41076849489457e+00	3.22083913134064e-01	2.69541696680160e+00	4.62128287794278e+00	7.36834695498729e-01	0.00000000000000e+00	1.45203157348029e-01	3.86697743087164e-01	1.00000000000000e+00	9.88653520360510e-01	7.64275208591135e-01	1.12849707793241e+09	
2.05532025475127e+00	-2.66315676538839e-01	1.98927925367192e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	1.33799137824843e-01	6.53574035406960e-01	1.79292709896225e+01	9.27844646384104e-01	4.94987282915539e-01	1.96585466073611e+00	1.96585466073611e+00	2.00000000000000e+01	2.00000000000000e+01	-3.94260401609728e+03	1.41905872079677e+01	7.59905454852455e+00	-1.04596246428909e+01	1.98286420973828e+00	1.98927925367192e+00	1.62574265754277e+00	5.08784711009131e+00	1.83995299544248e+00	3.22340508056841e-01	0.00000000000000e+00	4.46142854487381e-01	2.28587401642329e+00	1.00000000000000e+00	1.39549370369569e+00	2.26523345053700e+00	1.12849707789222e+09	
2.52799418139972e+00	-5.54625621480894e-01	1.32094602824705e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	1.32276484668566e-01	5.68241169043470e-01	1.59340969269641e+01	6.15371090656757e-01	9.03662254940070e-01	1.96631919773881e+00	1.96631919773881e+00	2.00000000000000e+01	2.00000000000000e+01	-3.94260355156028e+03	1.38438144211318e+01	7.54169815360482e+00	-1.05192026306686e+01	2.14904193040856e+00	1.32094602824705e+00	8.13526801205805e-01	5.64872828209150e+00	5.99392093369611e+00	1.64089840919127e+00	0.00000000000000e+00	2.53683661649761e-01	2.24645440617259e+00	1.00000000000000e+00	6.34797931121912e-01	9.65077586537601e-01	1.12849707788915e+09	
2.02634806470359e+00	-6.11740940241240e-02	2.41489657375691e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	6.49860742755420e-02	4.14461404945140e-02	1.78639464886794e+01	8.01039363219350e-01	5.79553322540941e-01	1.96840487203281e+00	1.96840487203281e+00	2.00000000000000e+01	2.00000000000000e+01	-3.94260146588599e+03	1.28120006207410e+01	6.50072874632352e+00	-9.98241410055906e+00	2.02255767641661e+00	2.41489657375691e+00	3.63436825674550e+00	3.22621885839249e+00	3.50122928211581e+00	4.30463279454591e-01	0.00000000000000e+00	6.08627201698723e-01	3.28363111188437e+00	1.00000000000000e+00	9.97130285626005e-01	1.60315082503130e+00	1.12849707788708e+09	
2.13520965085144e+00	1.01871841896501e-01	2.87855514671631e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	2.22125285122748e-01	1.50740789086570e-02	1.45236031726138e+01	4.80873295034553e-01	1.99028368578561e-01	1.97141358050703e+00	1.97141358050703e+00	2.00000000000000e+01	2.00000000000000e+01	-3.94259845717751e+03	1.26787346986060e+01	6.95822808069365e+00	-1.06845844635018e+01	2.12413976290346e+00	2.87855514671631e+00	2.77878176050957e+00	1.29763763922419e+00	2.32493114659353e+00	1.26686330973451e-01	0.00000000000000e+00	4.69193915057236e-01	8.56151442181852e-01	1.00000000000000e+00	4.68887650027990e-01	9.61014320941408e-01	1.12849707800146e+09	
2.86985022145375e+00	-7.88817332648216e-01	2.40186921379643e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	2.14654835310630e-01	5.51703234429240e-02	1.79987293644358e+01	-6.33643953828248e-01	-8.00699650588812e-01	1.97290884531003e+00	1.97290884531003e+00	2.00000000000000e+01	2.00000000000000e+01	-3.94259696191271e+03	1.33017854563749e+01	7.22447093316923e+00	-9.93478060204601e+00	2.02234021632011e+00	2.40186921379643e+00	3.71349080676757e+00	4.92541870379587e+00	4.01020757223046e+00	1.26044441911769e+00	0.00000000000000e+00	6.83762990754770e-01	5.16323656707758e+00	1.00000000000000e+00	1.57532069716293e+00	1.10792859238037e+00	1.12849707787377e+09	
2.56382365801739e+00	-7.33534665998550e-02	9.52824797575599e-01	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	5.74390683278401e-01	4.07949697827906e-01	1.52929694584414e+01	-1.21520070415755e-01	-7.93397417109835e-01	1.98236793090655e+00	1.98236793090655e+00	2.00000000000000e+01	2.00000000000000e+01	-3.94258750282711e+03	1.43447933817220e+01	7.59200105114524e+00	-1.08135759182948e+01	2.55692912751979e+00	9.52824797575599e-01	1.85746500747892e+00	5.76350514791165e+00	4.44096367171760e+00	2.63253432363429e+00	0.00000000000000e+00	2.86384081831751e-01	1.05138481963026e+00	1.00000000000000e+00	1.24802883321882e+00	1.01373671815567e+00	1.12849707794907e+09	
2.04738066999318e+00	-1.54596555302392e-01	2.37524787923483e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	7.52717232764446e-01	5.17884650700805e-01	1.45242198829533e+01	-8.53799944025470e-02	-1.11898447845588e+00	1.98413748344774e+00	1.98413748344774e+00	2.00000000000000e+01	2.00000000000000e+01	-3.94258573327457e+03	1.29996876500818e+01	6.52722439675151e+00	-1.09067602005362e+01	2.02296306392267e+00	2.37524787923483e+00	4.41346919156064e+00	4.98266624448274e+00	5.08297048040449e+00	3.07523057864305e+00	0.00000000000000e+00	1.57318978693151e-01	5.73719094743668e+00	1.00000000000000e+00	6.99367497370482e-01	9.48359340365921e-01	1.12849707798411e+09	
2.20247365245168e+00	-4.34339595542038e-01	1.88993476230350e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	4.15877058640587e-01	6.33579254114224e-01	1.52116482063026e+01	-3.78544811597339e-01	9.40359528533581e-01	1.99010604637351e+00	1.99010604637351e+00	2.00000000000000e+01	2.00000000000000e+01	-3.94257976471165e+03	1.34550717402578e+01	7.52790628932311e+00	-1.04499216025128e+01	1.99796989005735e+00	1.88993476230350e+00	4.54738942670401e+00	4.29531884080786e+00	5.63253441234862e+00	2.97585389613319e+00	0.00000000000000e+00	4.18280966598097e-01	6.17822305154492e+00	1.00000000000000e+00	8.68265987691617e-01	9.92251211806352e-01	1.12849707800123e+09	
2.21589605064239e+00	3.29084016545456e-01	2.73526063459148e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	2.06578329804524e-01	1.54301693742911e-01	1.63970567769330e+01	8.62061973394348e-01	5.37442180718864e-01	1.99498426391665e+00	1.99498426391665e+00	2.00000000000000e+01	2.00000000000000e+01	-3.94257488649410e+03	1.24536295737082e+01	7.31590790010371e+00	-1.07585505035481e+01	2.09698833118557e+00	2.73526063459148e+00	5.83835077686426e+00	5.99237981152173e+00	4.32842000212955e+00	2.71831416504465e+00	0.00000000000000e+00	4.10231895809519e-01	5.31121461227727e+00	1.00000000000000e+00	2.93981973960682e+00	1.12575364010490e+00	1.12849707794329e+09	
2.00833613532212e+00	5.99722519124570e-02	1.85940256539931e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	7.39608793773410e-02	8.24487477142211e-01	1.85462019692287e+01	-8.25784099660628e-01	-7.27929747947516e-01	1.99890289075165e+00	1.99890289075165e+00	2.00000000000000e+01	2.00000000000000e+01	-3.94257096786727e+03	1.33936937219696e+01	7.34557498339103e+00	-6.86726628412499e+00	2.00472555552154e+00	1.85940256539931e+00	5.97266838196223e+00	3.23955041150052e-01	9.55336352921086e-01	3.68659117536099e-01	0.00000000000000e+00	2.72207984557411e-01	6.46417468586796e-01	1.00000000000000e+00	3.43755315477980e-01	1.04395407684227e+00	1.12849707788893e+09	
2.67161651545474e+00	-3.70761267025054e-01	3.97401353615147e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	6.06004527874264e-01	4.27959738066916e-01	1.97842572466077e+01	2.09726958042502e-01	5.46624315860720e-01	1.99923952173685e+00	1.99923952173685e+00	2.00000000000000e+01	2.00000000000000e+01	-3.94257063123628e+03	1.31183810234211e+01	6.15713570503494e+00	-8.86175053493455e+00	2.49008495428470e+00	3.97401353615147e+00	2.86331470937306e+00	2.58221569808306e+00	6.32052281270131e-01	9.38187796225130e-01	0.00000000000000e+00	2.86097583628139e-01	5.19395894402264e+00	1.00000000000000e+00	7.17047804256289e-01	1.86662085026180e+00	1.12849707794049e+09	
2.06358433640174e+00	-7.05262092783010e-02	2.53680372069853e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	6.11895720514082e-01	6.06728863189042e-01	2.06793023960446e+01	-1.92798311292669e-01	3.41580034918357e-01	2.00420818292332e+00	2.00420818292332e+00	2.00000000000000e+01	2.00000000000000e+01	-3.94256566257510e+03	1.50787708563133e+01	7.42427909450646e+00	-9.82337855628036e+00	2.05845438454348e+00	2.53680372069853e+00	2.38930628141479e+00	5.86292128062743e-01	2.92138571324428e+00	7.05765781616880e-02	0.00000000000000e+00	2.37156113308313e-01	4.65024116222610e-02	1.00000000000000e+00	2.03244121783673e+00	1.41451804017076e+00	1.12849707794100e+09	
2.23832541742719e+00	3.33162892180530e-01	2.79721918377074e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	4.10295177514261e-01	4.57027633702229e-01	1.70460937988904e+01	-2.95411140202304e-01	-1.09203926602698e+00	2.00458895826978e+00	2.00458895826978e+00	2.00000000000000e+01	2.00000000000000e+01	-3.94256528179975e+03	1.28261207032672e+01	7.17405888901642e+00	-9.75557244091745e+00	2.11524594626908e+00	2.79721918377074e+00	6.34417750878410e-01	5.08374145448792e+00	5.70748781333712e+00	1.29890415876475e+00	0.00000000000000e+00	2.86075107947258e-01	2.46730677347020e+00	1.00000000000000e+00	1.25546109120011e+00	2.74717423243654e+00	1.12849707797583e+09	
2.00690996631094e+00	-5.43001566859390e-02	2.07275310079078e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	6.63185988197020e-01	8.57731978899757e-01	1.49995865394094e+01	4.84361827290501e-01	1.57704297909506e-01	2.00554501167335e+00	2.00554501167335e+00	2.00000000000000e+01	2.00000000000000e+01	-3.94256432574635e+03	1.24202222263678e+01	7.30512162115712e+00	-8.77241173257616e+00	2.00395199915882e+00	2.07275310079078e+00	4.91706322416528e+00	6.05602808402819e+00	1.15466864132744e+00	3.09107316052467e+00	0.00000000000000e+00	9.45442083135686e-01	5.81944308270318e+00	1.00000000000000e+00	2.69781728974078e+00	1.21626619516659e+00	1.12849707782328e+09	
2.03113654927841e+00	-3.16710863915880e-02	2.35958537748163e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	6.91875942271853e-01	7.19357896883390e-01	2.02716680431814e+01	-1.08756747617519e-01	-8.36732520220700e-01	2.00641507813270e+00	2.00641507813270e+00	2.00000000000000e+01	2.00000000000000e+01	-3.94256345567989e+03	1.37342302599584e+01	7.33847451860962e+00	-1.08415942155566e+01	2.03011796083342e+00	2.35958537748163e+00	8.51014920894466e-01	4.72402013277086e+00	4.01144844560337e+00	2.77277820522780e+00	0.00000000000000e+00	2.61244989049515e-01	2.40843571919185e+00	1.00000000000000e+00	2.56360895869215e+00	8.25934648650001e-01	1.12849707799503e+09	
2.00592383418555e+00	2.12164413564940e-02	2.05930286520679e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	6.15122167910688e-01	4.23969198621100e-01	1.85610377181969e+01	-4.89239468651467e-01	-3.65740512752858e-01	2.00951087386466e+00	2.00951087386466e+00	2.00000000000000e+01	2.00000000000000e+01	-3.94256035988415e+03	1.38731333922614e+01	6.95142261371793e+00	-8.85004360437978e+00	2.00547238046717e+00	2.05930286520679e+00	4.52877798332815e+00	4.93129890945921e+00	4.29715389208999e+00	8.50720888036790e-01	0.00000000000000e+00	2.31773578913003e-01	6.00249284251380e-01	1.00000000000000e+00	2.57893547311296e+00	2.08062187857659e+00	1.12849707787282e+09	
2.71043322698920e+00	-7.36699134283481e-01	2.09254181168895e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	6.54233576991443e-01	6.68130026625073e-01	1.68090428393720e+01	-5.49803596519414e-01	-6.81088021150092e-01	2.01160355118236e+00	2.01160355118236e+00	2.00000000000000e+01	2.00000000000000e+01	-3.94255826720684e+03	1.35471457996015e+01	7.39049440513492e+00	-1.04615363033242e+01	2.00759150643921e+00	2.09254181168895e+00	2.12399606153646e+00	4.47935251055834e+00	3.69242002772442e+00	4.04295857254807e-01	0.00000000000000e+00	6.86455072598949e-01	2.32449639029697e+00	1.00000000000000e+00	1.92373790926143e+00	1.46671539615315e+00	1.12849707798451e+09	
2.25892000771017e+00	-7.17148028348170e-02	1.23341364574755e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	3.62497682029362e-01	6.10323543273545e-01	1.41385522100363e+01	-8.60729462779611e-01	-2.37435389979482e-01	2.01836653454302e+00	2.01836653454302e+00	2.00000000000000e+01	2.00000000000000e+01	-3.94255150422348e+03	1.50252035116779e+01	7.56053815131595e+00	-1.08525347288043e+01	2.25311366943490e+00	1.23341364574755e+00	3.29354791486865e+00	3.24762619804715e-01	5.67020696845289e+00	1.47912531278915e+00	0.00000000000000e+00	1.22187937798007e-01	5.40091997139866e+00	1.00000000000000e+00	1.24976088521425e+00	2.60311969204503e+00	1.12849707786286e+09	
2.25091741873878e+00	4.58472467003969e-01	2.20974822535771e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	3.37984094041978e-01	3.59578039851847e-01	2.14443939511250e+01	3.44251442185085e-01	-5.20042337075810e-02	2.01880422955901e+00	2.01880422955901e+00	2.00000000000000e+01	2.00000000000000e+01	-3.94255106652846e+03	1.55401304790454e+01	7.00856720409379e+00	-1.11798954185676e+01	2.01846427032322e+00	2.20974822535771e+00	4.59631045348984e+00	1.91524057021612e-01	4.13559799351269e+00	6.37256629893701e-01	0.00000000000000e+00	1.21557062003470e-01	4.21619467766669e+00	1.00000000000000e+00	1.14759008444148e+00	1.71649899737427e+00	1.12849707799868e+09	
2.20657704812882e+00	-4.23202471020933e-01	2.10112208228032e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	9.01547230901870e-02	3.63947266070785e-01	1.31036762442766e+01	-6.33604185203902e-01	5.21871566572705e-01	2.01991012469080e+00	2.01991012469080e+00	2.00000000000000e+01	2.00000000000000e+01	-3.94254996063333e+03	1.31806232026794e+01	6.49049179196449e+00	-1.03907916756968e+01	2.01190933295311e+00	2.10112208228032e+00	2.04800876251270e+00	2.73234248016021e+00	1.68290519892234e+00	5.60918993596861e-01	0.00000000000000e+00	3.67248127006181e-01	3.34309882970029e+00	1.00000000000000e+00	1.56675988530836e+00	1.22003601711600e+00	1.12849707793590e+09	
2.07396227005637e+00	-2.16163433552998e-01	1.78977873237841e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	2.79680559004023e-01	5.65348689758707e-01	1.40779187598826e+01	4.89367425588538e-01	-7.76299474771244e-01	2.02389369838465e+00	2.02389369838465e+00	2.00000000000000e+01	2.00000000000000e+01	-3.94254597705963e+03	1.25182570435734e+01	7.42516664491050e+00	-1.12287742968619e+01	2.02569601942022e+00	1.78977873237841e+00	1.33839988694268e-01	5.64051301623463e+00	1.96627798788086e+00	2.29267576192809e+00	0.00000000000000e+00	7.13114934038241e-01	2.29551040894732e+00	1.00000000000000e+00	2.61002978253574e+00	1.03450993857237e+00	1.12849707786112e+09	
2.16578846067567e+00	3.77598414516206e-01	1.94118014682053e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	3.91863173872420e-02	4.10769556786237e-01	1.34717007691442e+01	6.60852850304154e-01	-3.79103870149826e-01	2.02392208570882e+00	2.02392208570882e+00	2.00000000000000e+01	2.00000000000000e+01	-3.94254594867231e+03	1.27585445655387e+01	7.27030165092998e+00	-1.11949207027717e+01	2.01321462787210e+00	1.94118014682053e+00	2.13324173721425e+00	4.35648877932350e+00	1.52737559398315e+00	2.80179384022993e+00	0.00000000000000e+00	4.63691809714686e-01	2.18877645060903e+00	1.00000000000000e+00	4.61492051072230e-01	2.30732227684335e+00	1.12849707795736e+09	
2.24875174569290e+00	-4.62471307358144e-01	2.01882038936629e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	5.45982051164110e-01	5.19148696674363e-01	1.87138049946471e+01	-3.76495896753907e-01	-2.45139758627720e-02	2.02511122489750e+00	2.02511122489750e+00	2.00000000000000e+01	2.00000000000000e+01	-3.94254475953312e+03	1.49373187755827e+01	7.25640456413278e+00	-1.07508415490041e+01	2.01252628939079e+00	2.01882038936629e+00	4.68401137879759e+00	5.92557464375118e+00	4.53892169566795e+00	2.85462724855296e+00	0.00000000000000e+00	1.42845274799739e-01	3.97300783112838e+00	1.00000000000000e+00	1.49546215757541e+00	5.61950042699678e-01	1.12849707800441e+09	
2.06001189944339e+00	3.04861718249570e-02	1.62380399175659e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	7.23970455809019e-01	7.35035777699705e-01	1.51034012933166e+01	-4.84636937249511e-01	-1.05525688341257e+00	2.02513150547793e+00	2.02513150547793e+00	2.00000000000000e+01	2.00000000000000e+01	-3.94254473925254e+03	1.29537138898776e+01	7.58941074835480e+00	-9.72672834242848e+00	2.05905467918165e+00	1.62380399175659e+00	4.69559497305407e+00	5.15712206644266e+00	3.22597222077371e-01	2.29410181359903e+00	0.00000000000000e+00	7.41341742008951e-01	1.73010957115928e+00	1.00000000000000e+00	1.43757378365091e+00	2.19813720338103e+00	1.12849707789919e+09	
2.41775026456977e+00	-3.56322164594659e-01	1.22708691238467e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	7.73299096507229e-01	3.27064612254292e-01	1.94278615940548e+01	-2.43567697658280e-01	-1.32688927347249e+00	2.02756292305048e+00	2.02756292305048e+00	2.00000000000000e+01	2.00000000000000e+01	-3.94254230783497e+03	1.19677328157938e+01	7.50046066372424e+00	-9.92185820404353e+00	2.26588193571384e+00	1.22708691238467e+00	2.07795888758510e+00	5.39745902934944e+00	4.65117522509400e-02	1.85445014449375e+00	0.00000000000000e+00	8.46148369139015e-01	5.77415894466714e+00	1.00000000000000e+00	6.44174749821415e-01	1.42925480614335e+00	1.12849707787267e+09	
2.12609391054382e+00	-2.31644622413461e-01	2.54136703343014e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	3.50305173976525e-01	8.37929142657210e-01	2.20814851660046e+01	-1.59810555217448e-01	-4.16789696785792e-01	2.02959346855732e+00	2.02959346855732e+00	2.00000000000000e+01	2.00000000000000e+01	-3.94254027728946e+03	1.50735495285532e+01	7.33811449604880e+00	-1.03616394222046e+01	2.06930624293262e+00	2.54136703343014e+00	5.57468767305571e+00	2.44735711758966e+00	3.59611910821091e+00	2.41546984016593e+00	0.00000000000000e+00	2.49690806117082e-01	3.01968061256271e+00	1.00000000000000e+00	1.67806946489541e+00	1.40400819845456e+00	1.12849707799204e+09	
2.25854879358579e+00	-3.46408953744844e-01	1.45386432306133e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	7.14195764137206e-01	3.88174942603429e-01	1.96398583258807e+01	1.79531576618404e-01	4.89928716087688e-01	2.03170902395459e+00	2.03170902395459e+00	2.00000000000000e+01	2.00000000000000e+01	-3.94253816173406e+03	1.31853954049385e+01	7.23409433665519e+00	-1.06485043477294e+01	2.12438651248173e+00	1.45386432306133e+00	5.93108135887052e+00	5.48003674373645e+00	2.27542069292813e+00	2.18715895205862e+00	0.00000000000000e+00	7.16662699908112e-01	2.14396992450241e+00	1.00000000000000e+00	1.79990948539611e+00	2.47933529046929e+00	1.12849707782816e+09	
